sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-PT,pressure,5858.191007209,1780040547.091473,0.794871544226592,,0.5493931006998888,psi,,hardware
OM-FM,flow,5858.195193598,1780040547.0956595,0.7803727126565829,,-9.830011293381825e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.196600821,1780040547.0970666,0.8155329007545592,,15.383190893696367,psi,,hardware
FM-FM,flow,5858.198263947,1780040547.09873,1.3084097276222382,,1.30900912899974,gallons_per_minute,,hardware
FM-PT,pressure,5858.199636651,1780040547.1001027,0.7958210463310534,,0.805519296021786,psi,,hardware
OM-FM,flow,5858.203327324,1780040547.1037931,0.7802272773059937,,-0.0004562885839166788,gallons_per_minute,,hardware
OM-PT,pressure,5858.204735824,1780040547.105202,0.8158482093630087,,15.467452239387011,psi,,hardware
FM-FM,flow,5858.20646882,1780040547.1069345,1.3082929025045518,,1.3087219701702377,gallons_per_minute,,hardware
FM-PT,pressure,5858.207345197,1780040547.107811,0.7939995281695756,,0.314168603677958,psi,,hardware
OM-FM,flow,5858.211463087,1780040547.111929,0.7802070117243542,,-0.0005061722233159298,gallons_per_minute,,hardware
OM-PT,pressure,5858.212870957,1780040547.1133368,0.7992286442790799,,11.026130685715449,psi,,hardware
FM-FM,flow,5858.214611619,1780040547.1150777,1.310078657874901,,1.3131113979926357,gallons_per_minute,,hardware
FM-PT,pressure,5858.215986971,1780040547.116453,0.7912928809276677,,-0.41594379616933336,psi,,hardware
OM-FM,flow,5858.219596998,1780040547.120063,0.7804889417277505,,0.00018779723067953338,gallons_per_minute,,hardware
OM-PT,pressure,5858.22100272,1780040547.1214688,0.8196825766185017,,16.492127545299883,psi,,hardware
FM-FM,flow,5858.22283827,1780040547.1233041,1.3081415066887745,,1.3083498357687393,gallons_per_minute,,hardware
FM-PT,pressure,5858.224214696,1780040547.1246808,0.7866890176163933,,-1.657826239776574,psi,,hardware
OM-FM,flow,5858.227728538,1780040547.1281943,0.7804072833546738,,-1.3204492782154691e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.229132834,1780040547.1295986,0.7952869886502013,,9.9727842224787,psi,,hardware
FM-FM,flow,5858.231044013,1780040547.13151,1.3084049592500877,,1.308997408231189,gallons_per_minute,,hardware
FM-PT,pressure,5858.233868457,1780040547.1343353,0.7951111549271529,,0.6140275831351698,psi,,hardware
OM-FM,flow,5858.23586506,1780040547.1363313,0.7803172803303338,,-0.00023474653834941673,gallons_per_minute,,hardware
OM-PT,pressure,5858.237275078,1780040547.137741,0.8222247150212186,,17.171474689667736,psi,,hardware
FM-FM,flow,5858.24088179,1780040547.141348,1.3085551629728274,,1.3093666124405499,gallons_per_minute,,hardware
FM-PT,pressure,5858.242255846,1780040547.142722,0.7950902932989946,,0.6084002028236403,psi,,hardware
OM-FM,flow,5858.2440151,1780040547.1444812,0.7792688345037502,,-0.002815491294328317,gallons_per_minute,,hardware
OM-PT,pressure,5858.245423582,1780040547.1458895,0.7975615021659734,,10.580612757744316,psi,,hardware
FM-FM,flow,5858.24909007,1780040547.1495564,1.308500326693097,,1.3092318236022118,gallons_per_minute,,hardware
FM-PT,pressure,5858.249963707,1780040547.1504297,0.7677001676202021,,-6.7800285816253485,psi,,hardware
OM-FM,flow,5858.25215303,1780040547.1526191,0.7802415824224451,,-0.00042107660316426625,gallons_per_minute,,hardware
OM-PT,pressure,5858.253554918,1780040547.1540208,0.7930685035071973,,9.379928402704454,psi,,hardware
FM-FM,flow,5858.257229222,1780040547.157695,1.308528340879481,,1.3093006831174496,gallons_per_minute,,hardware
FM-PT,pressure,5858.258597667,1780040547.1590636,0.7737142769949766,,-5.157735228958717,psi,,hardware
OM-FM,flow,5858.260284441,1780040547.1607506,0.7801897263753088,,-0.0005487200333917616,gallons_per_minute,,hardware
OM-PT,pressure,5858.261683755,1780040547.1621497,0.7977975365874215,,10.643689303856782,psi,,hardware
FM-FM,flow,5858.265429669,1780040547.165896,1.3085432420424512,,1.309337310519172,gallons_per_minute,,hardware
FM-PT,pressure,5858.26631175,1780040547.1667776,0.7735575167605301,,-5.200020972442495,psi,,hardware
OM-FM,flow,5858.268415,1780040547.1688812,0.7802773452135736,,-0.000333046651283235,gallons_per_minute,,hardware
OM-PT,pressure,5858.269817777,1780040547.1702836,0.7992959975357052,,11.04412980114653,psi,,hardware
FM-FM,flow,5858.273578376,1780040547.1740441,1.3082183966897007,,1.3085388331616261,gallons_per_minute,,hardware
FM-PT,pressure,5858.274447401,1780040547.1749132,0.7736564604826522,,-5.173331111536384,psi,,hardware
OM-FM,flow,5858.276544744,1780040547.1770108,0.7814891077863106,,0.002649701551619041,gallons_per_minute,,hardware
OM-PT,pressure,5858.277951577,1780040547.1784174,0.8214665438492946,,16.96886517791254,psi,,hardware
FM-FM,flow,5858.281716157,1780040547.182182,1.3084741006462695,,1.3091673593751805,gallons_per_minute,,hardware
FM-PT,pressure,5858.283090435,1780040547.1835563,0.7978577372858211,,1.3549123967217047,psi,,hardware
OM-FM,flow,5858.284680451,1780040547.1851463,0.7804466224249151,,8.362845428697972e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.287437489,1780040547.1879034,0.819361903591383,,16.406432641743045,psi,,hardware
FM-FM,flow,5858.289929604,1780040547.1903958,1.3084925780883525,,1.3092127773533162,gallons_per_minute,,hardware
FM-PT,pressure,5858.290842462,1780040547.1913083,0.7707215274240408,,-5.96502313022127,psi,,hardware
OM-FM,flow,5858.294165029,1780040547.194631,0.7802529073063025,,-0.000393200451735273,gallons_per_minute,,hardware
OM-PT,pressure,5858.295567844,1780040547.1960337,0.8161164302964724,,15.539130132696632,psi,,hardware
FM-FM,flow,5858.29810057,1780040547.1985667,1.3083769450637037,,1.3089285487159512,gallons_per_minute,,hardware
FM-PT,pressure,5858.299477551,1780040547.1999435,0.7960064167984029,,0.8555225896471204,psi,,hardware
OM-FM,flow,5858.302296014,1780040547.202762,0.7802540993993401,,-0.00039026612000590534,gallons_per_minute,,hardware
OM-PT,pressure,5858.303702218,1780040547.204168,0.8161295433198862,,15.542634385258438,psi,,hardware
FM-FM,flow,5858.306309294,1780040547.2067752,1.3076795706366982,,1.3072143863153485,gallons_per_minute,,hardware
FM-PT,pressure,5858.30768498,1780040547.2081509,0.767899247157484,,-6.7263272952238955,psi,,hardware
OM-FM,flow,5858.310429406,1780040547.2108953,0.7802540993993401,,-0.00039026612000590534,gallons_per_minute,,hardware
OM-PT,pressure,5858.311834758,1780040547.2123005,0.8169699689114057,,15.767225117628584,psi,,hardware
FM-FM,flow,5858.314515149,1780040547.214981,1.3084097276222382,,1.30900912899974,gallons_per_minute,,hardware
FM-PT,pressure,5858.315390211,1780040547.215856,0.7934219590928505,,0.15837056019590004,psi,,hardware
OM-FM,flow,5858.31856641,1780040547.2190325,0.780204627538279,,-0.0005120408867746653,gallons_per_minute,,hardware
OM-PT,pressure,5858.31997591,1780040547.2204418,0.814215637947993,,15.031172795442423,psi,,hardware
FM-FM,flow,5858.322652911,1780040547.2231188,1.3082481990156412,,1.308612087965071,gallons_per_minute,,hardware
FM-PT,pressure,5858.324041189,1780040547.224507,0.7902307260311515,,-0.7024578451734895,psi,,hardware
OM-FM,flow,5858.326703635,1780040547.2271698,0.780232641724663,,-0.0004430840911345241,gallons_per_minute,,hardware
OM-PT,pressure,5858.328123209,1780040547.228589,0.8154679316840091,,15.365828915094704,psi,,hardware
FM-FM,flow,5858.330874025,1780040547.23134,1.3083686004124404,,1.308908037370987,gallons_per_minute,,hardware
FM-PT,pressure,5858.332247784,1780040547.2327137,0.7917661418636014,,-0.2882826542449226,psi,,hardware
OM-FM,flow,5858.334851065,1780040547.235317,0.780571196147346,,0.00039026612000590534,gallons_per_minute,,hardware
OM-PT,pressure,5858.336258694,1780040547.2367249,0.81737289635812,,15.874901241800368,psi,,hardware
FM-FM,flow,5858.339077212,1780040547.239543,1.3099969995018244,,1.3129106798311974,gallons_per_minute,,hardware
FM-PT,pressure,5858.339946775,1780040547.2404127,0.7948661798079227,,0.5479460600483526,psi,,hardware
OM-FM,flow,5858.342987031,1780040547.243453,0.7804740405647803,,0.00015111808406243702,gallons_per_minute,,hardware
OM-PT,pressure,5858.344391253,1780040547.244857,0.8160037775044177,,15.509025417506592,psi,,hardware
FM-FM,flow,5858.347214845,1780040547.2476807,1.3085426459959324,,1.3093358454231028,gallons_per_minute,,hardware
FM-PT,pressure,5858.348587957,1780040547.249054,0.7939232342151682,,0.29358846996722177,psi,,hardware
OM-FM,flow,5858.351118831,1780040547.2515848,0.7802797293996488,,-0.0003271779878244996,gallons_per_minute,,hardware
OM-PT,pressure,5858.352530108,1780040547.2529962,0.8149070519098105,,15.21594247597389,psi,,hardware
FM-FM,flow,5858.355418089,1780040547.255884,1.3084276090178024,,1.309053081881807,gallons_per_minute,,hardware
FM-PT,pressure,5858.356288262,1780040547.2567542,0.7946808093405734,,0.4979427664230481,psi,,hardware
OM-FM,flow,5858.359257797,1780040547.2597237,0.7802618480040846,,-0.0003711929637650152,gallons_per_minute,,hardware
OM-PT,pressure,5858.360662204,1780040547.2611282,0.8141023891094195,,15.000908796045026,psi,,hardware
FM-FM,flow,5858.363551555,1780040547.2640173,1.3084526429715924,,1.3091146159167004,gallons_per_minute,,hardware
FM-PT,pressure,5858.364424062,1780040547.26489,0.7954449409776855,,0.7040656681196409,psi,,hardware
OM-FM,flow,5858.367392041,1780040547.267858,0.780478212890412,,0.000161388245115224,gallons_per_minute,,hardware
OM-PT,pressure,5858.368802634,1780040547.2692688,0.7941241018920066,,9.662020733929651,psi,,hardware
FM-FM,flow,5858.371689003,1780040547.2721548,1.308366812272884,,1.30890364208278,gallons_per_minute,,hardware
FM-PT,pressure,5858.373062762,1780040547.2735288,0.7956416363288922,,0.7571238253426328,psi,,hardware
OM-FM,flow,5858.375528156,1780040547.275994,0.7802529073063025,,-0.000393200451735273,gallons_per_minute,,hardware
OM-PT,pressure,5858.376934822,1780040547.2774005,0.8171028872850999,,15.802745495868683,psi,,hardware
FM-FM,flow,5858.379895857,1780040547.280362,1.3086320529737536,,1.3095556098334367,gallons_per_minute,,hardware
FM-PT,pressure,5858.380770234,1780040547.2812362,0.7955051416760851,,0.7203046798757687,psi,,hardware
OM-FM,flow,5858.383662659,1780040547.2841284,0.7802785373066112,,-0.0003301123195538673,gallons_per_minute,,hardware
OM-PT,pressure,5858.385064696,1780040547.2855306,0.7872421487858473,,7.822925275812132,psi,,hardware
FM-FM,flow,5858.388044323,1780040547.2885108,1.3083894620405987,,1.308959315733398,gallons_per_minute,,hardware
FM-PT,pressure,5858.388968496,1780040547.2894344,0.7674987038968449,,-6.834372997205261,psi,,hardware
OM-FM,flow,5858.391794292,1780040547.2922604,0.7799572682329736,,-0.0011209147206184648,gallons_per_minute,,hardware
OM-PT,pressure,5858.395152489,1780040547.295619,0.7842219810750461,,7.015832197145768,psi,,hardware
FM-FM,flow,5858.396582118,1780040547.2970483,1.30845383506463,,1.309117546108838,gallons_per_minute,,hardware
FM-PT,pressure,5858.397460162,1780040547.2979262,0.7687080822835067,,-6.508145721431168,psi,,hardware
OM-FM,flow,5858.401859659,1780040547.3023255,0.7801265454443151,,-0.0007042396150482501,gallons_per_minute,,hardware
OM-PT,pressure,5858.403267085,1780040547.303733,0.7925630560592479,,9.244855394867658,psi,,hardware
FM-FM,flow,5858.404680844,1780040547.305147,1.3085414539028948,,1.3093329152309652,gallons_per_minute,,hardware
FM-PT,pressure,5858.406051474,1780040547.3065174,0.7693679057798274,,-6.3301597212922225,psi,,hardware
OM-FM,flow,5858.409994774,1780040547.3104606,0.7803113198651457,,-0.0002494181969962553,gallons_per_minute,,hardware
OM-PT,pressure,5858.411400625,1780040547.3118663,0.7870156511087002,,7.76239727701734,psi,,hardware
FM-FM,flow,5858.412884143,1780040547.3133502,1.308497346460503,,1.3092244981218673,gallons_per_minute,,hardware
FM-PT,pressure,5858.413755946,1780040547.3142219,0.7699681246242672,,-6.168251950614789,psi,,hardware
OM-FM,flow,5858.418128018,1780040547.318594,0.7804835773090812,,0.0001745927378973787,gallons_per_minute,,hardware
OM-PT,pressure,5858.419527184,1780040547.319993,0.8134515063108809,,14.82697044161368,psi,,hardware
FM-FM,flow,5858.42102485,1780040547.3214912,1.308422840645652,,1.3090413611132559,gallons_per_minute,,hardware
FM-PT,pressure,5858.421901412,1780040547.3223672,0.7957823033073309,,0.7950684468718027,psi,,hardware
OM-FM,flow,5858.426256021,1780040547.326722,0.7803017831208447,,-0.00027289285083119695,gallons_per_minute,,hardware
OM-PT,pressure,5858.427655281,1780040547.3281212,0.8123458400184917,,14.531498236970686,psi,,hardware
FM-FM,flow,5858.429163946,1780040547.32963,1.4054198748373836,,1.5474623047881966,gallons_per_minute,,hardware
FM-PT,pressure,5858.430533409,1780040547.3309994,0.795281624231532,,0.660011319395096,psi,,hardware
OM-FM,flow,5858.434383414,1780040547.3348496,0.7818753459304983,,0.0036004250319341792,gallons_per_minute,,hardware
OM-PT,pressure,5858.435783858,1780040547.3362498,0.8121837153653759,,14.488172932570205,psi,,hardware
FM-FM,flow,5858.437363578,1780040547.3378296,1.4081140051023966,,1.5540845390195848,gallons_per_minute,,hardware
FM-PT,pressure,5858.438228715,1780040547.3386946,0.7940919153799909,,0.3390898593433027,psi,,hardware
OM-FM,flow,5858.442511584,1780040547.3429775,0.7802266812594749,,-0.0004577557497813626,gallons_per_minute,,hardware
OM-PT,pressure,5858.443918306,1780040547.3443842,0.8118463530357305,,14.398018071207437,psi,,hardware
FM-FM,flow,5858.445502785,1780040547.345969,1.4082719574298808,,1.5544727894778407,gallons_per_minute,,hardware
FM-PT,pressure,5858.446375088,1780040547.346841,0.7952434772543283,,0.649721252539728,psi,,hardware
OM-FM,flow,5858.450648032,1780040547.3511143,0.780263636143641,,-0.00036679146617096364,gallons_per_minute,,hardware
OM-PT,pressure,5858.452071605,1780040547.3525376,0.8127922788610791,,14.650802108279366,psi,,hardware
FM-FM,flow,5858.453640418,1780040547.3541064,1.4083589802216268,,1.554686693503899,gallons_per_minute,,hardware
FM-PT,pressure,5858.455016733,1780040547.3554828,0.7946033232931283,,0.47704106812308167,psi,,hardware
OM-FM,flow,5858.458797405,1780040547.3592634,0.7803649640518384,,-0.00011737326917470836,gallons_per_minute,,hardware
OM-PT,pressure,5858.460205646,1780040547.3606715,0.812658764440866,,14.615122445831911,psi,,hardware
FM-FM,flow,5858.461845291,1780040547.3623111,1.4082904348719638,,1.5545182074559765,gallons_per_minute,,hardware
FM-PT,pressure,5858.463217513,1780040547.3636832,0.7947803491092144,,0.5247934096237743,psi,,hardware
OM-FM,flow,5858.466932724,1780040547.3673987,0.7803899980056284,,-5.5752302857986476e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.468340853,1780040547.3688068,0.8164102812302448,,15.617657246922507,psi,,hardware
FM-FM,flow,5858.470172977,1780040547.370639,1.4083929548731988,,1.5547702039798257,gallons_per_minute,,hardware
FM-PT,pressure,5858.471059539,1780040547.3715255,0.7873989090202939,,-1.4663345268899577,psi,,hardware
OM-FM,flow,5858.475068005,1780040547.3755343,0.7804162240524559,,8.802995188103127e-06,gallons_per_minute,,hardware
OM-PT,pressure,5858.476476301,1780040547.3769424,0.8107931388369964,,14.116562876811658,psi,,hardware
FM-FM,flow,5858.478322851,1780040547.378789,1.408243347196978,,1.5544024648665342,gallons_per_minute,,hardware
FM-PT,pressure,5858.479701073,1780040547.3801672,0.7804704642856675,,-3.335267919496223,psi,,hardware
OM-FM,flow,5858.483213027,1780040547.3836794,0.780391190098666,,-5.2817971128618764e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.484627397,1780040547.3850937,0.8092529546323961,,13.70497248500708,psi,,hardware
FM-FM,flow,5858.487434841,1780040547.3879006,1.4082612285925422,,1.5544464177486008,gallons_per_minute,,hardware
FM-PT,pressure,5858.488363736,1780040547.38883,0.7929063788540814,,0.019293875353815233,psi,,hardware
OM-FM,flow,5858.491358752,1780040547.3918252,0.7802457547480768,,-0.0004108064421114793,gallons_per_minute,,hardware
OM-PT,pressure,5858.494150882,1780040547.3946168,0.8016378643081026,,11.6699574518432,psi,,hardware
FM-FM,flow,5858.495659991,1780040547.396126,1.408069301613486,,1.553974656814418,gallons_per_minute,,hardware
FM-PT,pressure,5858.497040695,1780040547.3975065,0.7672394236611634,,-6.90431329536284,psi,,hardware
OM-FM,flow,5858.499510218,1780040547.3999765,0.7802678084692727,,-0.00035652130511817665,gallons_per_minute,,hardware
OM-PT,pressure,5858.502290681,1780040547.402757,0.8009369136019842,,11.482639223994058,psi,,hardware
FM-FM,flow,5858.50387366,1780040547.4043396,1.4084460030133727,,1.554900597529957,gallons_per_minute,,hardware
FM-PT,pressure,5858.504752204,1780040547.4052184,0.7911188353441757,,-0.4628922261969505,psi,,hardware
OM-FM,flow,5858.507645444,1780040547.4081116,0.7803339696328604,,-0.0001936658941382688,gallons_per_minute,,hardware
OM-PT,pressure,5858.510425981,1780040547.410892,0.8013857366306467,,11.602580232132157,psi,,hardware
FM-FM,flow,5858.512021016,1780040547.412487,1.4085187206886673,,1.555079339250362,gallons_per_minute,,hardware
FM-PT,pressure,5858.512896171,1780040547.413362,0.7920641651230055,,-0.2078915069373591,psi,,hardware
OM-FM,flow,5858.515780966,1780040547.416247,0.7803643680053196,,-0.00011884043503939221,gallons_per_minute,,hardware
OM-PT,pressure,5858.518561336,1780040547.4190276,0.8063019283177768,,12.91635637439389,psi,,hardware
FM-FM,flow,5858.520160445,1780040547.4206264,1.4082814941741817,,1.554496231014943,gallons_per_minute,,hardware
FM-PT,pressure,5858.521534816,1780040547.4220006,0.7930410853673321,,0.05563067393683392,psi,,hardware
OM-FM,flow,5858.523912303,1780040547.4243786,0.7804448342853587,,7.922695669292816e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.526700636,1780040547.427167,0.7881755576343009,,8.072364344529612,psi,,hardware
FM-FM,flow,5858.528365725,1780040547.4288316,1.40816228487042,,1.5542032118011648,gallons_per_minute,,hardware
FM-PT,pressure,5858.529248602,1780040547.4297144,0.764316411532928,,-7.692789668155453,psi,,hardware
OM-FM,flow,5858.532056787,1780040547.432523,0.7803971505638541,,-3.8146312481780215e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.534854084,1780040547.4353201,0.783892963396664,,6.927907314685966,psi,,hardware
FM-FM,flow,5858.53650758,1780040547.4369736,1.4082785139415877,,1.5544889055345987,gallons_per_minute,,hardware
FM-PT,pressure,5858.537382791,1780040547.4378488,0.7647735792128538,,-7.569469648185651,psi,,hardware
OM-FM,flow,5858.540197328,1780040547.4406636,0.7802362180037758,,-0.00043428109594642096,gallons_per_minute,,hardware
OM-PT,pressure,5858.542992569,1780040547.4434586,0.7852000934124104,,7.2772175814148525,psi,,hardware
FM-FM,flow,5858.544646065,1780040547.4451118,1.4082427511504592,,1.5544009997704653,gallons_per_minute,,hardware
FM-PT,pressure,5858.546021973,1780040547.446488,0.7711739267318162,,-5.8429893686083885,psi,,hardware
OM-FM,flow,5858.548355905,1780040547.4488218,0.7802028393987226,,-0.0005164423843687167,gallons_per_minute,,hardware
OM-PT,pressure,5858.551709379,1780040547.4521766,0.7875616297199285,,7.908301610954257,psi,,hardware
FM-FM,flow,5858.553138231,1780040547.453604,1.4084072599896502,,1.5548053662854793,gallons_per_minute,,hardware
FM-PT,pressure,5858.554020515,1780040547.4544864,0.7727385488436876,,-5.4209358452436796,psi,,hardware
OM-FM,flow,5858.558414976,1780040547.4588811,0.7805634475426015,,0.0003711929637650152,gallons_per_minute,,hardware
OM-PT,pressure,5858.559828105,1780040547.4602938,0.8145738619057967,,15.126902604062606,psi,,hardware
FM-FM,flow,5858.561242383,1780040547.4617083,1.408379841849785,,1.5547379718663101,gallons_per_minute,,hardware
FM-PT,pressure,5858.562618105,1780040547.463084,0.7964093442451172,,0.9642114208069462,psi,,hardware
OM-FM,flow,5858.566558923,1780040547.4670248,0.7803232407955218,,-0.0002200748797025782,gallons_per_minute,,hardware
OM-PT,pressure,5858.567991238,1780040547.4684572,0.8123345151346344,,14.528471837030947,psi,,hardware
FM-FM,flow,5858.569431478,1780040547.4698973,1.4083524237099199,,1.5546705774471412,gallons_per_minute,,hardware
FM-PT,pressure,5858.570315337,1780040547.470781,0.7963920588960718,,0.9595487342631075,psi,,hardware
OM-FM,flow,5858.574715426,1780040547.4751816,0.7802493310271896,,-0.00040200344692337614,gallons_per_minute,,hardware
OM-PT,pressure,5858.576140667,1780040547.4766066,0.8049000269055397,,12.541719918695547,psi,,hardware
FM-FM,flow,5858.577552889,1780040547.478019,1.4082415590574215,,1.5543980695783275,gallons_per_minute,,hardware
FM-PT,pressure,5858.578926537,1780040547.4793925,0.7955236191181682,,0.7252889310088376,psi,,hardware
OM-FM,flow,5858.582867744,1780040547.4833336,0.7804341054480202,,5.2817971128618764e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.584275967,1780040547.484742,0.8138460891063319,,14.9324165868825,psi,,hardware
FM-FM,flow,5858.587084929,1780040547.4875507,1.4083089123140469,,1.5545636254341122,gallons_per_minute,,hardware
FM-PT,pressure,5858.587198761,1780040547.487665,0.7923288097773563,,-0.13650416812824276,psi,,hardware
OM-FM,flow,5858.591009007,1780040547.4914753,0.7803309894002664,,-0.00020100172346168807,gallons_per_minute,,hardware
OM-PT,pressure,5858.593801137,1780040547.4942672,0.8125920072307595,,14.597282614608183,psi,,hardware
FM-FM,flow,5858.595329561,1780040547.4957955,1.4082534799877977,,1.5544273714997052,gallons_per_minute,,hardware
FM-PT,pressure,5858.596705783,1780040547.4971716,0.7919783344242971,,-0.2310441573619374,psi,,hardware
OM-FM,flow,5858.599163936,1780040547.4996297,0.7803959584708164,,-4.108064421114793e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.601937807,1780040547.5024035,0.8155567426153115,,15.389562261990557,psi,,hardware
FM-FM,flow,5858.6035386,1780040547.5040047,1.4081885109172476,,1.5542676760281962,gallons_per_minute,,hardware
FM-PT,pressure,5858.604912712,1780040547.5053785,0.7666964252825291,,-7.050785965757222,psi,,hardware
OM-FM,flow,5858.607296125,1780040547.507762,0.7804758287043367,,0.00015551958165648859,gallons_per_minute,,hardware
OM-PT,pressure,5858.610071403,1780040547.5105374,0.8159322519221607,,15.489911312624026,psi,,hardware
FM-FM,flow,5858.611744455,1780040547.5122104,1.4080561885900722,,1.5539424247009024,gallons_per_minute,,hardware
FM-PT,pressure,5858.613120529,1780040547.5135865,0.7901395309137739,,-0.727057536249604,psi,,hardware
OM-FM,flow,5858.615429869,1780040547.5158958,0.780322644749003,,-0.00022154204556726204,gallons_per_minute,,hardware
OM-PT,pressure,5858.618208795,1780040547.5186746,0.8159954328531543,,15.506795438603627,psi,,hardware
FM-FM,flow,5858.619949457,1780040547.5204153,1.4079143295185959,,1.5535937318365063,gallons_per_minute,,hardware
FM-PT,pressure,5858.620837205,1780040547.521303,0.7745475500282705,,-4.9329615810867695,psi,,hardware
OM-FM,flow,5858.623565465,1780040547.5240314,0.7803607917262068,,-0.00012764343022749535,gallons_per_minute,,hardware
OM-PT,pressure,5858.626346836,1780040547.526813,0.813675023755434,,14.886702019371697,psi,,hardware
FM-FM,flow,5858.628105664,1780040547.5285716,1.4081920871963605,,1.5542764666046094,gallons_per_minute,,hardware
FM-PT,pressure,5858.62948235,1780040547.5299482,0.7924462309415615,,-0.10483005608906276,psi,,hardware
OM-FM,flow,5858.63169882,1780040547.5321648,0.7803590035866503,,-0.0001320449278215469,gallons_per_minute,,hardware
OM-PT,pressure,5858.634493135,1780040547.534959,0.8177418491532623,,15.973498166152938,psi,,hardware
FM-FM,flow,5858.636313185,1780040547.536779,1.4081706295216834,,1.5542237231461293,gallons_per_minute,,hardware
FM-PT,pressure,5858.637687,1780040547.538153,0.7941395991014956,,0.3519524429125129,psi,,hardware
OM-FM,flow,5858.639833546,1780040547.5402994,0.7802940345161002,,-0.00029196600707208706,gallons_per_minute,,hardware
OM-PT,pressure,5858.642626231,1780040547.5430923,0.8146585005114675,,15.149520961506974,psi,,hardware
FM-FM,flow,5858.644516651,1780040547.5449824,1.4081640730099765,,1.5542076070893718,gallons_per_minute,,hardware
FM-PT,pressure,5858.645387787,1780040547.5458536,0.7941390030549768,,0.35179166061789774,psi,,hardware
OM-FM,flow,5858.647962864,1780040547.5484288,0.7803858256799967,,-6.602246391077346e-05,gallons_per_minute,,hardware
OM-PT,pressure,5858.650768642,1780040547.5512345,0.8023537161771912,,11.86125778487621,psi,,hardware
FM-FM,flow,5858.652654858,1780040547.5531209,1.409247089534651,,1.5568696866465468,gallons_per_minute,,hardware
FM-PT,pressure,5858.65402558,1780040547.5544913,0.7900918471922692,,-0.7399201198188142,psi,,hardware
OM-FM,flow,5858.65610996,1780040547.556576,0.7802028393987226,,-0.0005164423843687167,gallons_per_minute,,hardware
OM-PT,pressure,5858.658921738,1780040547.5593877,0.8156884688959681,,15.42476407181595,psi,,hardware
FM-FM,flow,5858.660858175,1780040547.5613241,1.4081914911498417,,1.5542750015085405,gallons_per_minute,,hardware
FM-PT,pressure,5858.661732756,1780040547.5621986,0.7941670172413607,,0.35934842846480874,psi,,hardware
OM-FM,flow,5858.66424476,1780040547.5647106,0.7802147603290988,,-0.0004870990670750397,gallons_per_minute,,hardware
OM-PT,pressure,5858.667055,1780040547.5675209,0.7912803639507727,,8.902075780640315,psi,,hardware
FM-FM,flow,5858.668997845,1780040547.5694637,1.4082111606849623,,1.554323349678814,gallons_per_minute,,hardware
FM-PT,pressure,5858.669869611,1780040547.5703354,0.7687110625161008,,-6.507341809958093,psi,,hardware
OM-FM,flow,5858.672378374,1780040547.5728443,0.7801325059095032,,-0.0006895679564014116,gallons_per_minute,,hardware
OM-PT,pressure,5858.675188652,1780040547.5756547,0.7907254446417623,,8.753782183593076,psi,,hardware
FM-FM,flow,5858.677134978,1780040547.577601,1.408243347196978,,1.5544024648665342,gallons_per_minute,,hardware
FM-PT,pressure,5858.678517978,1780040547.578984,0.7645035701398337,,-7.642304027646303,psi,,hardware
OM-FM,flow,5858.680512822,1780040547.5809789,0.7806093431245498,,0.00048416473534567203,gallons_per_minute,,hardware
OM-PT,pressure,5858.683320933,1780040547.5837867,0.7970804926252952,,10.45207040240906,psi,,hardware
FM-FM,flow,5858.685349925,1780040547.585816,1.407985259054334,,1.5537680782687042,gallons_per_minute,,hardware
FM-PT,pressure,5858.687700597,1780040547.5881667,0.7739532916490187,,-5.093261528818051,psi,,hardware
OM-FM,flow,5858.689019728,1780040547.5894864,0.7803137040512209,,-0.00024354953353751985,gallons_per_minute,,hardware
OM-PT,pressure,5858.69145464,1780040547.5919213,0.7892716871823892,,8.36528800185493,psi,,hardware
FM-FM,flow,5858.694679098,1780040547.595145,1.4080996999859452,,1.5540493767139314,gallons_per_minute,,hardware
FM-PT,pressure,5858.696076598,1780040547.5965428,0.7706333125392572,,-5.988818909824308,psi,,hardware
OM-FM,flow,5858.69737471,1780040547.5978408,0.78030416730692,,-0.00026702418737246155,gallons_per_minute,,hardware
OM-PT,pressure,5858.699595755,1780040547.6000617,0.7939226381686494,,9.608182671843759,psi,,hardware
FM-FM,flow,5858.702912692,1780040547.6033788,1.4082350025457147,,1.5543819535215697,gallons_per_minute,,hardware
FM-PT,pressure,5858.703788588,1780040547.6042545,0.7928122035041097,,-0.006109727195374824,psi,,hardware
OM-FM,flow,5858.705540102,1780040547.606006,0.7802248931199185,,-0.0004621572473754142,gallons_per_minute,,hardware
OM-PT,pressure,5858.707729555,1780040547.6081953,0.8137572781750295,,14.908683239986647,psi,,hardware
FM-FM,flow,5858.711112436,1780040547.6115792,1.376836464027937,,1.477203622804519,gallons_per_minute,,hardware
