sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
thrust,thrust,5240.405561589,1780039929.306028,2.500937283150826,2.499062716849174,187.45663016517256,N,,simulated
CC-PT,pressure,5240.415575099,1780039929.3160415,1.3367261095912586,,209.18152739781465,psi,,simulated
FI-PT,pressure,5240.415636876,1780039929.316103,1.702628338650267,,300.6570846625667,psi,,simulated
thrust,thrust,5240.415683301,1780039929.3161495,2.5009414554764575,2.4990585445235425,188.291095291504,N,,simulated
CC-PT,pressure,5240.425703885,1780039929.3261702,1.3452066594608616,,211.3016648652154,psi,,simulated
FI-PT,pressure,5240.425769514,1780039929.3262355,1.7148234504250826,,303.7058626062706,psi,,simulated
thrust,thrust,5240.425821902,1780039929.3262882,2.5009515882672773,2.4990484117327227,190.31765345545182,N,,simulated
CC-PT,pressure,5240.435837987,1780039929.3363042,1.3365949793571208,,209.1487448392802,psi,,simulated
FI-PT,pressure,5240.435899949,1780039929.3363662,1.7119969978328942,,302.9992494582235,psi,,simulated
thrust,thrust,5240.435945874,1780039929.3364122,2.500955760592909,2.499044239407091,191.15211858178327,N,,simulated
FM-FM,flow,5240.442718466,1780039929.3431847,1.5549047654753645,,7.077232176331541,gallons_per_minute,,simulated
CC-PT,pressure,5240.445969199,1780039929.3464355,1.3227839854698165,,205.69599636745411,psi,,simulated
FI-PT,pressure,5240.44604042,1780039929.3465066,1.7071654447514348,,301.7913611878587,psi,,simulated
thrust,thrust,5240.446094271,1780039929.3465602,2.500974834081511,2.499025165918489,194.96681630215562,N,,simulated
tank_temp,temperature,5240.454054273,1780039929.354521,,,22.043137886805397,°C,,simulated
CC-PT,pressure,5240.456117504,1780039929.3565836,1.3347043197994612,,208.6760799498653,psi,,simulated
FI-PT,pressure,5240.45618854,1780039929.356655,1.7025532367888971,,300.63830919722426,psi,,simulated
thrust,thrust,5240.456239595,1780039929.356706,2.5009539724533525,2.4990460275466475,190.79449067049836,N,,simulated
CC-PT,pressure,5240.466254938,1780039929.3667214,1.3455636913256277,,211.39092283140693,psi,,simulated
FI-PT,pressure,5240.466325993,1780039929.3667922,1.71562990136503,,303.9074753412575,psi,,simulated
thrust,thrust,5240.466379955,1780039929.3668463,2.500968277569804,2.499031722430196,193.65551396077763,N,,simulated
CC-PT,pressure,5240.476394484,1780039929.3768606,1.3523163023372056,,213.0790755843014,psi,,simulated
FI-PT,pressure,5240.476457724,1780039929.3769238,1.6993757127971307,,299.8439281992827,psi,,simulated
thrust,thrust,5240.476504797,1780039929.376971,2.501001656174857,2.498998343825143,200.33123497142924,N,,simulated
FM-FM,flow,5240.482865506,1780039929.383332,1.5229882625327424,,6.77801496124446,gallons_per_minute,,simulated
CC-PT,pressure,5240.486525196,1780039929.3869913,1.3464160378475234,,211.60400946188085,psi,,simulated
FI-PT,pressure,5240.486592954,1780039929.3870592,1.7085250268608363,,302.1312567152091,psi,,simulated
thrust,thrust,5240.486644954,1780039929.3871112,2.500995695709669,2.499004304290331,199.13914193381288,N,,simulated
CC-PT,pressure,5240.496659112,1780039929.3971255,1.333092610012604,,208.27315250315098,psi,,simulated
FI-PT,pressure,5240.496721074,1780039929.3971872,1.717982496974766,,304.49562424369145,psi,,simulated
thrust,thrust,5240.496766536,1780039929.3972325,2.501001656174857,2.498998343825143,200.33123497142924,N,,simulated
CC-PT,pressure,5240.506788676,1780039929.407255,1.34512738527386,,211.28184631846503,psi,,simulated
FI-PT,pressure,5240.506855157,1780039929.4073215,1.710294688975178,,302.5736722437945,psi,,simulated
thrust,thrust,5240.506905138,1780039929.4073713,2.5009784103606236,2.4990215896393764,195.68207212472544,N,,simulated
CC-PT,pressure,5240.516922333,1780039929.4173884,1.342477362451239,,210.61934061280974,psi,,simulated
FI-PT,pressure,5240.516982258,1780039929.4174485,1.7148008006573678,,303.70020016434194,psi,,simulated
thrust,thrust,5240.517026832,1780039929.417493,2.5009909273375186,2.4990090726624814,198.1854675037198,N,,simulated
FM-FM,flow,5240.523018768,1780039929.423485,1.4893247472434934,,6.46241950540775,gallons_per_minute,,simulated
CC-PT,pressure,5240.527051156,1780039929.4275177,1.3395817684628688,,209.8954421157172,psi,,simulated
FI-PT,pressure,5240.527123415,1780039929.4275897,1.7152347225230602,,303.808680630765,psi,,simulated
thrust,thrust,5240.527175377,1780039929.4276416,2.500995695709669,2.499004304290331,199.13914193381288,N,,simulated
CC-PT,pressure,5240.537190054,1780039929.4376564,1.336072246560126,,209.0180616400315,psi,,simulated
FI-PT,pressure,5240.537252664,1780039929.4377189,1.7160966057892568,,304.0241514473142,psi,,simulated
thrust,thrust,5240.537298701,1780039929.437765,2.500998675942263,2.499001324057737,199.73518845262106,N,,simulated
CC-PT,pressure,5240.547320025,1780039929.4477863,1.3431955985064028,,210.7988996266007,psi,,simulated
FI-PT,pressure,5240.547387599,1780039929.4478538,1.719128694430434,,304.7821736076085,psi,,simulated
thrust,thrust,5240.547439339,1780039929.4479055,2.5010100008261205,2.4989899991738795,202.00016522409214,N,,simulated
tank_temp,temperature,5240.554277763,1780039929.4547446,,,21.895231652465494,°C,,simulated
CC-PT,pressure,5240.557460293,1780039929.4579268,1.3470395025061968,,211.7598756265492,psi,,simulated
FI-PT,pressure,5240.557531811,1780039929.457998,1.7169400116133704,,304.2350029033426,psi,,simulated
thrust,thrust,5240.557583292,1780039929.4580495,2.5009909273375186,2.4990090726624814,198.1854675037198,N,,simulated
FM-FM,flow,5240.563168104,1780039929.4636345,1.508706987942098,,6.644128011957168,gallons_per_minute,,simulated
CC-PT,pressure,5240.567599246,1780039929.4680655,1.357358259839804,,214.339564959951,psi,,simulated
FI-PT,pressure,5240.567666819,1780039929.4681332,1.7110081566581914,,302.75203916454785,psi,,simulated
thrust,thrust,5240.567718689,1780039929.468185,2.5009945036166314,2.4990054963833686,198.9007233262896,N,,simulated
CC-PT,pressure,5240.577735384,1780039929.4782016,1.3484253106624258,,212.10632766560644,psi,,simulated
FI-PT,pressure,5240.577798495,1780039929.4782648,1.7061128265992196,,301.5282066498049,psi,,simulated
thrust,thrust,5240.577846216,1780039929.4783125,2.5009813905932177,2.4990186094067823,196.27811864353362,N,,simulated
CC-PT,pressure,5240.587866745,1780039929.488333,1.3445742541044061,,211.14356352610153,psi,,simulated
FI-PT,pressure,5240.587934707,1780039929.488401,1.712025608065797,,303.0064020164492,psi,,simulated
thrust,thrust,5240.587985891,1780039929.4884522,2.5009813905932177,2.4990186094067823,196.27811864353362,N,,simulated
CC-PT,pressure,5240.598001957,1780039929.4984682,1.3567496963441008,,214.1874240860252,psi,,simulated
FI-PT,pressure,5240.598067549,1780039929.4985337,1.7100354087394964,,302.5088521848741,psi,,simulated
thrust,thrust,5240.598115882,1780039929.4985821,2.500980794546699,2.499019205453301,196.15890933977198,N,,simulated
FM-FM,flow,5240.603327699,1780039929.5037942,1.5256686837278228,,6.803143909948338,gallons_per_minute,,simulated
CC-PT,pressure,5240.608137151,1780039929.5086033,1.3545920079460152,,213.6480019865038,psi,,simulated
FI-PT,pressure,5240.608206835,1780039929.508673,1.7166443725400415,,304.1610931350104,psi,,simulated
thrust,thrust,5240.608260538,1780039929.5087268,2.500974238034992,2.499025761965008,194.84760699839399,N,,simulated
CC-PT,pressure,5240.618274511,1780039929.5187407,1.3498361527724447,,212.45903819311118,psi,,simulated
FI-PT,pressure,5240.618335529,1780039929.5188017,1.7218329574862667,,305.45823937156666,psi,,simulated
thrust,thrust,5240.618382195,1780039929.5188484,2.5009718538489167,2.4990281461510833,194.37076978334744,N,,simulated
CC-PT,pressure,5240.628407613,1780039929.5288737,1.3619841768722747,,215.49604421806868,psi,,simulated
FI-PT,pressure,5240.628475482,1780039929.5289416,1.7193861865265592,,304.8465466316398,psi,,simulated
thrust,thrust,5240.628528,1780039929.528994,2.50094026338342,2.49905973661658,188.05267668398074,N,,simulated
CC-PT,pressure,5240.638541714,1780039929.539008,1.3561208672667582,,214.03021681668955,psi,,simulated
FI-PT,pressure,5240.638605287,1780039929.5390716,1.7107494724690286,,302.68736811725717,psi,,simulated
thrust,thrust,5240.638652286,1780039929.5391185,2.500949800127721,2.499050199872279,189.9600255441669,N,,simulated
FM-FM,flow,5240.643472572,1780039929.5439389,1.526009622336581,,6.806340209405447,gallons_per_minute,,simulated
CC-PT,pressure,5240.648671741,1780039929.5491378,1.3645787673686467,,216.14469184216168,psi,,simulated
FI-PT,pressure,5240.648739758,1780039929.549206,1.7163701911413898,,304.09254778534745,psi,,simulated
thrust,thrust,5240.648793332,1780039929.5492594,2.5009354950112694,2.4990645049887306,187.09900225388765,N,,simulated
tank_temp,temperature,5240.654491587,1780039929.5549583,,,21.799690814105237,°C,,simulated
CC-PT,pressure,5240.658811416,1780039929.5592778,1.3535846893292294,,213.39617233230734,psi,,simulated
FI-PT,pressure,5240.658881008,1780039929.5593472,1.715430821827748,,303.857705456937,psi,,simulated
thrust,thrust,5240.658933229,1780039929.5593994,2.5009110571039983,2.4990889428960017,182.21142079966057,N,,simulated
CC-PT,pressure,5240.668948554,1780039929.5694149,1.351820987680076,,212.955246920019,psi,,simulated
FI-PT,pressure,5240.669018868,1780039929.569485,1.712808813191511,,303.2022032978777,psi,,simulated
thrust,thrust,5240.669073497,1780039929.5695398,2.500918805708743,2.499081194291257,183.76114174856184,N,,simulated
CC-PT,pressure,5240.679085304,1780039929.5795515,1.3520814600087951,,213.0203650021988,psi,,simulated
FI-PT,pressure,5240.679147803,1780039929.579614,1.723665800531602,,305.9164501329005,psi,,simulated
thrust,thrust,5240.679194821,1780039929.5796611,2.5008854271036896,2.4991145728963104,177.08542073791023,N,,simulated
FM-FM,flow,5240.683625519,1780039929.584092,1.5051962739463178,,6.611215068246729,gallons_per_minute,,simulated
CC-PT,pressure,5240.689214645,1780039929.589681,1.3492365299745237,,212.30913249363093,psi,,simulated
FI-PT,pressure,5240.689283108,1780039929.5897496,1.7197897100197923,,304.94742750494805,psi,,simulated
thrust,thrust,5240.689336366,1780039929.5898025,2.5008735061733134,2.4991264938266866,174.7012346626775,N,,simulated
CC-PT,pressure,5240.699368154,1780039929.5998344,1.3598252963811515,,214.95632409528787,psi,,simulated
FI-PT,pressure,5240.699446486,1780039929.5999126,1.7185022495391666,,304.62556238479164,psi,,simulated
thrust,thrust,5240.699499819,1780039929.599966,2.5008669496616065,2.4991330503383935,173.3899323212995,N,,simulated
CC-PT,pressure,5240.709515366,1780039929.6099818,1.3603808117366807,,215.09520293417017,psi,,simulated
FI-PT,pressure,5240.709590754,1780039929.6100569,1.709231938032143,,302.30798450803576,psi,,simulated
thrust,thrust,5240.709645846,1780039929.610112,2.500859201056862,2.499140798943138,171.84021137239824,N,,simulated
CC-PT,pressure,5240.719659467,1780039929.6201258,1.3736339060823806,,218.40847652059514,psi,,simulated
FI-PT,pressure,5240.719725485,1780039929.6201918,1.7010333181659363,,300.25832954148404,psi,,simulated
thrust,thrust,5240.719775391,1780039929.6202416,2.5008234382657335,2.4991765617342665,164.6876531467001,N,,simulated
FM-FM,flow,5240.723775095,1780039929.6242414,1.5212263490231455,,6.761497022091988,gallons_per_minute,,simulated
CC-PT,pressure,5240.729793642,1780039929.63026,1.359422964980956,,214.855741245239,psi,,simulated
FI-PT,pressure,5240.729861697,1780039929.6303277,1.7126240387706804,,303.15600969267007,psi,,simulated
thrust,thrust,5240.729913529,1780039929.6303797,2.5008240343122523,2.4991759656877477,164.80686245046172,N,,simulated
CC-PT,pressure,5240.739929725,1780039929.640396,1.3765587063501723,,219.13967658754308,psi,,simulated
FI-PT,pressure,5240.739990891,1780039929.640457,1.7240985303042566,,306.02463257606416,psi,,simulated
thrust,thrust,5240.740070667,1780039929.6405368,2.500794231986312,2.499205768013688,158.84639726237992,N,,simulated
CC-PT,pressure,5240.751753599,1780039929.6522202,1.365183754585237,,216.29593864630925,psi,,simulated
FI-PT,pressure,5240.751841468,1780039929.6523077,1.7162384648607332,,304.05961621518327,psi,,simulated
thrust,thrust,5240.75190056,1780039929.6523669,2.500759065241702,2.499240934758298,151.8130483404434,N,,simulated
tank_temp,temperature,5240.754701058,1780039929.6551678,,,22.017301979517384,°C,,simulated
CC-PT,pressure,5240.761906737,1780039929.662373,1.3625665143211503,,215.64162858028757,psi,,simulated
FI-PT,pressure,5240.761975421,1780039929.6624415,1.717606391621398,,304.4015979053495,psi,,simulated
thrust,thrust,5240.76202555,1780039929.6624916,2.500753104776514,2.499246895223486,150.62095530282704,N,,simulated
FM-FM,flow,5240.763930505,1780039929.664397,1.5195133113280908,,6.74543729370085,gallons_per_minute,,simulated
CC-PT,pressure,5240.77204582,1780039929.672512,1.3548709577168174,,213.71773942920436,psi,,simulated
FI-PT,pressure,5240.772119985,1780039929.6725862,1.7164029736999242,,304.10074342498103,psi,,simulated
thrust,thrust,5240.772176003,1780039929.6726422,2.50072509059013,2.49927490940987,145.01811802603015,N,,simulated
CC-PT,pressure,5240.782188402,1780039929.6826546,1.3680263004334332,,217.0065751083583,psi,,simulated
FI-PT,pressure,5240.782250938,1780039929.682717,1.7210944558494634,,305.27361396236586,psi,,simulated
thrust,thrust,5240.782297919,1780039929.6827643,2.500694692217671,2.499305307782329,138.93844353418672,N,,simulated
CC-PT,pressure,5240.792322874,1780039929.692789,1.3586487005530241,,214.66217513825603,psi,,simulated
FI-PT,pressure,5240.792390632,1780039929.6928568,1.7183848283749614,,304.59620709374036,psi,,simulated
thrust,thrust,5240.792443854,1780039929.6929102,2.5006774068686255,2.4993225931313745,135.48137372509927,N,,simulated
CC-PT,pressure,5240.802458123,1780039929.7029243,1.3682557783431744,,217.0639445857936,psi,,simulated
FI-PT,pressure,5240.802520622,1780039929.7029867,1.7289497529208366,,307.23743823020914,psi,,simulated
thrust,thrust,5240.80256777,1780039929.703034,2.5006678701243246,2.4993321298756754,133.5740248649131,N,,simulated
FM-FM,flow,5240.804082267,1780039929.7045484,1.5416176964780923,,6.9526659044821155,gallons_per_minute,,simulated
CC-PT,pressure,5240.812588724,1780039929.7130551,1.369875832781295,,217.46895819532375,psi,,simulated
FI-PT,pressure,5240.812657557,1780039929.7131238,1.7181607148838896,,304.5401787209724,psi,,simulated
thrust,thrust,5240.812710037,1780039929.7131763,2.5006344915192713,2.4993655084807287,126.89830385426148,N,,simulated
CC-PT,pressure,5240.822724159,1780039929.7231903,1.3583745191543724,,214.5936297885931,psi,,simulated
FI-PT,pressure,5240.822785862,1780039929.723252,1.7175354620856598,,304.3838655214149,psi,,simulated
thrust,thrust,5240.822832676,1780039929.7232988,2.5006034971002933,2.4993965028997067,120.69942005865641,N,,simulated
CC-PT,pressure,5240.832853871,1780039929.7333202,1.3711787904714097,,217.79469761785242,psi,,simulated
FI-PT,pressure,5240.832921055,1780039929.7333872,1.7278589877914174,,306.96474694785434,psi,,simulated
thrust,thrust,5240.83297511,1780039929.7334414,2.500588595937323,2.499411404062677,117.71918746461552,N,,simulated
CC-PT,pressure,5240.842987472,1780039929.7434537,1.3673056801921941,,216.82642004804853,psi,,simulated
FI-PT,pressure,5240.843048397,1780039929.7435145,1.7240621714666093,,306.0155428666523,psi,,simulated
thrust,thrust,5240.843094045,1780039929.74356,2.5005403161692996,2.4994596838307004,108.063233859923,N,,simulated
FM-FM,flow,5240.844231122,1780039929.7446976,1.5392984794734097,,6.930923245063216,gallons_per_minute,,simulated
CC-PT,pressure,5240.853227109,1780039929.753694,1.3809813715197292,,220.2453428799323,psi,,simulated
FI-PT,pressure,5240.853334793,1780039929.7538009,1.7239590554188555,,305.9897638547139,psi,,simulated
thrust,thrust,5240.853395607,1780039929.753862,2.500533163611074,2.499466836388926,106.63272221478337,N,,simulated
tank_temp,temperature,5240.854880234,1780039929.7553468,,,21.96233565327385,°C,,simulated
CC-PT,pressure,5240.863393228,1780039929.7638595,1.3629324868836985,,215.73312172092463,psi,,simulated
FI-PT,pressure,5240.863457857,1780039929.763924,1.7231686977349159,,305.792174433729,psi,,simulated
thrust,thrust,5240.863507505,1780039929.7639737,2.5005128980294344,2.4994871019705656,102.57960588688775,N,,simulated
CC-PT,pressure,5240.873526367,1780039929.7739928,1.360355181736372,,215.088795434093,psi,,simulated
FI-PT,pressure,5240.873596051,1780039929.7740624,1.7199917697896683,,304.9979424474171,psi,,simulated
thrust,thrust,5240.873649439,1780039929.7741156,2.5004604459357793,2.4995395540642207,92.08918715586378,N,,simulated
CC-PT,pressure,5240.883663708,1780039929.78413,1.3596136998669746,,214.90342496674364,psi,,simulated
FI-PT,pressure,5240.883727578,1780039929.7841938,1.7223461535389606,,305.58653838474015,psi,,simulated
thrust,thrust,5240.883775429,1780039929.7842417,2.5004324317493953,2.4995675682506047,86.48634987906689,N,,simulated
FM-FM,flow,5240.884376013,1780039929.7848423,1.5403987813471296,,6.94123857512934,gallons_per_minute,,simulated
CC-PT,pressure,5240.893793606,1780039929.79426,1.3705589020918492,,217.6397255229623,psi,,simulated
FI-PT,pressure,5240.893860068,1780039929.7943263,1.7238821654179293,,305.9705413544823,psi,,simulated
thrust,thrust,5240.893912864,1780039929.794379,2.5004062057025678,2.4995937942974322,81.24114051355491,N,,simulated
CC-PT,pressure,5240.903925892,1780039929.804392,1.3836349706214632,,220.9087426553658,psi,,simulated
FI-PT,pressure,5240.903988577,1780039929.8044546,1.721518244924336,,305.379561231084,psi,,simulated
thrust,thrust,5240.904130538,1780039929.8045967,2.500383555934853,2.499616444065147,76.71118697061274,N,,simulated
CC-PT,pressure,5240.914099252,1780039929.8145661,1.3729067293294346,,218.22668233235865,psi,,simulated
FI-PT,pressure,5240.914227565,1780039929.814694,1.7098250043183572,,302.45625107958926,psi,,simulated
thrust,thrust,5240.91428925,1780039929.8147554,2.5003483891902434,2.4996516108097566,69.67783804867622,N,,simulated
CC-PT,pressure,5240.924283797,1780039929.8247504,1.3640041785245156,,216.0010446311289,psi,,simulated
FI-PT,pressure,5240.924359333,1780039929.8248255,1.7295779859516605,,307.3944964879151,psi,,simulated
thrust,thrust,5240.924409758,1780039929.824876,2.5003257394225287,2.4996742605774713,65.14788450573405,N,,simulated
FM-FM,flow,5240.924463073,1780039929.8249292,1.525332513491215,,6.79999231398014,gallons_per_minute,,simulated
CC-PT,pressure,5240.934542508,1780039929.8350093,1.373834773759219,,218.45869343980473,psi,,simulated
FI-PT,pressure,5240.934629655,1780039929.835096,1.718650069075831,,304.66251726895774,psi,,simulated
thrust,thrust,5240.934685154,1780039929.8351514,2.5002852082592497,2.4997147917407503,57.04165184994281,N,,simulated
CC-PT,pressure,5240.944736293,1780039929.8452034,1.3738103358519478,,218.45258396298695,psi,,simulated
FI-PT,pressure,5240.944849884,1780039929.8453162,1.7183353565139003,,304.58383912847506,psi,,simulated
thrust,thrust,5240.944902439,1780039929.8453686,2.5002673268636855,2.4997326731363145,53.46537273709373,N,,simulated
CC-PT,pressure,5240.954930134,1780039929.8553967,1.3779689524136727,,219.49223810341817,psi,,simulated
FI-PT,pressure,5240.955037374,1780039929.8555036,1.7199101114165916,,304.97752785414787,psi,,simulated
thrust,thrust,5240.955099632,1780039929.8555658,2.5002387166307827,2.4997612833692173,47.743326156535204,N,,simulated
tank_temp,temperature,5240.955169983,1780039929.8556361,,,22.045392026367445,°C,,simulated
FM-FM,flow,5240.964618834,1780039929.8650851,1.55681747875422,,7.095163863320811,gallons_per_minute,,simulated
CC-PT,pressure,5240.965093902,1780039929.86556,1.3741363732977359,,218.53409332443397,psi,,simulated
FI-PT,pressure,5240.965158808,1780039929.8656251,1.7178382537172143,,304.45956342930356,psi,,simulated
thrust,thrust,5240.965208197,1780039929.8656745,2.500206530118767,2.499793469881233,41.30602375340686,N,,simulated
CC-PT,pressure,5240.975227892,1780039929.875694,1.3746692388855504,,218.6673097213876,psi,,simulated
FI-PT,pressure,5240.975296521,1780039929.8757627,1.7171229978946445,,304.2807494736611,psi,,simulated
thrust,thrust,5240.975350853,1780039929.875817,2.5001654029089693,2.4998345970910307,33.08058179385398,N,,simulated
CC-PT,pressure,5240.985367826,1780039929.885834,1.3686694346272272,,217.1673586568068,psi,,simulated
FI-PT,pressure,5240.985434233,1780039929.8859003,1.7220916416754295,,305.52291041885735,psi,,simulated
thrust,thrust,5240.98548538,1780039929.8859515,2.500147521513405,2.499852478486595,29.5043026810049,N,,simulated
CC-PT,pressure,5240.995501668,1780039929.895968,1.3762851209980393,,219.07128024950984,psi,,simulated
FI-PT,pressure,5240.995570297,1780039929.8960366,1.7281117115153921,,307.027927878848,psi,,simulated
thrust,thrust,5240.99562137,1780039929.8960876,2.5000926852336747,2.4999073147663253,18.537046734934393,N,,simulated
FM-FM,flow,5241.004776411,1780039929.9052427,1.5304352677387318,,6.84783063505061,gallons_per_minute,,simulated
CC-PT,pressure,5241.005638362,1780039929.9061046,1.3669927557698198,,216.74818894245496,psi,,simulated
FI-PT,pressure,5241.005699343,1780039929.9061656,1.7212428714326466,,305.31071785816164,psi,,simulated
thrust,thrust,5241.00574599,1780039929.906212,2.50007003546596,2.49992996453404,14.007093191992226,N,,simulated
CC-PT,pressure,5241.015769204,1780039929.9162354,1.3661481578526686,,216.53703946316716,psi,,simulated
FI-PT,pressure,5241.01584074,1780039929.916307,1.7260607154441732,,306.5151788610433,psi,,simulated
thrust,thrust,5241.015892443,1780039929.9163587,2.5000438094191324,2.4999561905808676,8.761883826480243,N,,simulated
CC-PT,pressure,5241.025909527,1780039929.9263759,1.3838823299267686,,220.97058248169216,psi,,simulated
FI-PT,pressure,5241.025977749,1780039929.926444,1.7153217453148062,,303.8304363287015,psi,,simulated
thrust,thrust,5241.026026303,1780039929.9264925,2.5000253319770493,2.4999746680229507,5.0663954098695285,N,,simulated
CC-PT,pressure,5241.036046425,1780039929.9365127,1.382793352936906,,220.69833823422653,psi,,simulated
FI-PT,pressure,5241.036115757,1780039929.936582,1.7281689319811977,,307.0422329952994,psi,,simulated
thrust,thrust,5241.036169553,1780039929.9366357,2.499977052209026,2.500022947790974,4.589558194822985,N,,simulated
FM-FM,flow,5241.044922488,1780039929.9453888,1.5270753535122101,,6.816331439176969,gallons_per_minute,,simulated
CC-PT,pressure,5241.046183748,1780039929.94665,1.3781799528813308,,219.5449882203327,psi,,simulated
FI-PT,pressure,5241.046246007,1780039929.9467123,1.7170192858003719,,304.25482145009295,psi,,simulated
thrust,thrust,5241.046293043,1780039929.9467592,2.49995499848783,2.50004500151217,9.000302434003515,N,,simulated
tank_temp,temperature,5241.055364622,1780039929.9558313,,,22.08596653848411,°C,,simulated
CC-PT,pressure,5241.056327016,1780039929.9567933,1.3783671114882365,,219.59177787205914,psi,,simulated
FI-PT,pressure,5241.056405811,1780039929.956872,1.7282434377960487,,307.0608594490122,psi,,simulated
thrust,thrust,5241.056464125,1780039929.9569304,2.499932944766634,2.500067055233366,13.411046673184046,N,,simulated
CC-PT,pressure,5241.066471709,1780039929.966938,1.3744010179520867,,218.60025448802168,psi,,simulated
FI-PT,pressure,5241.066539338,1780039929.9670055,1.7198010349036497,,304.9502587259124,psi,,simulated
thrust,thrust,5241.066588097,1780039929.9670544,2.49990493058025,2.50009506941975,19.013883949980936,N,,simulated
CC-PT,pressure,5241.076606718,1780039929.977073,1.3760896177398703,,219.02240443496757,psi,,simulated
FI-PT,pressure,5241.076676439,1780039929.9771426,1.720847096544158,,305.2117741360395,psi,,simulated
thrust,thrust,5241.076729587,1780039929.9771957,2.499870955928678,2.500129044071322,25.808814264394186,N,,simulated
FM-FM,flow,5241.085079361,1780039929.9855456,1.5379639313177982,,6.918411856104358,gallons_per_minute,,simulated
CC-PT,pressure,5241.086745523,1780039929.9872117,1.3724686351381106,,218.11715878452765,psi,,simulated
FI-PT,pressure,5241.086809263,1780039929.9872756,1.7171158453364188,,304.2789613341047,psi,,simulated
thrust,thrust,5241.086856521,1780039929.9873226,2.49981492755591,2.50018507244409,37.01448881798797,N,,simulated
CC-PT,pressure,5241.096877235,1780039929.9973435,1.3846136790053463,,221.15341975133657,psi,,simulated
FI-PT,pressure,5241.096947586,1780039929.9974139,1.7172338625471428,,304.3084656367857,psi,,simulated
thrust,thrust,5241.096999826,1780039929.9974658,2.4997940659277518,2.5002059340722482,41.186814449645226,N,,simulated
CC-PT,pressure,5241.107014429,1780039930.0074806,1.3791538928930633,,219.78847322326584,psi,,simulated
FI-PT,pressure,5241.10707615,1780039930.0075424,1.7237105040205125,,305.9276260051281,psi,,simulated
thrust,thrust,5241.107122483,1780039930.0075886,2.499765455694849,2.500234544305151,46.90886103020375,N,,simulated
CC-PT,pressure,5241.117144197,1780039930.0176105,1.3766004296064889,,219.15010740162222,psi,,simulated
FI-PT,pressure,5241.117212177,1780039930.0176783,1.7193975114104165,,304.8493778526041,psi,,simulated
thrust,thrust,5241.117264492,1780039930.0177305,2.4997362494154274,2.5002637505845726,52.750116914523915,N,,simulated
FM-FM,flow,5241.125229252,1780039930.0256956,1.5426494530021493,,6.9623386218951495,gallons_per_minute,,simulated
CC-PT,pressure,5241.127280168,1780039930.0277467,1.3782961819524984,,219.5740454881246,psi,,simulated
FI-PT,pressure,5241.127341575,1780039930.0278077,1.7241086630950764,,306.02716577376907,psi,,simulated
thrust,thrust,5241.127388445,1780039930.0278547,2.4997040629034117,2.5002959370965883,59.18741931765226,N,,simulated
CC-PT,pressure,5241.137408881,1780039930.0378752,1.3736464230592755,,218.4116057648189,psi,,simulated
FI-PT,pressure,5241.137475491,1780039930.0379417,1.732459870870098,,308.1149677175245,psi,,simulated
thrust,thrust,5241.137527694,1780039930.037994,2.4996677040657644,2.5003322959342356,66.45918684711205,N,,simulated
CC-PT,pressure,5241.147542519,1780039930.0480087,1.376665398677039,,219.16634966925974,psi,,simulated
FI-PT,pressure,5241.147605426,1780039930.0480716,1.7207731867758258,,305.1932966939564,psi,,simulated
thrust,thrust,5241.14765274,1780039930.0481188,2.4996390938328616,2.5003609061671384,72.18123342767058,N,,simulated
tank_temp,temperature,5241.155589186,1780039930.0560558,,,21.95331909502571,°C,,simulated
CC-PT,pressure,5241.157678768,1780039930.0581453,1.3829608420086912,,220.7402105021728,psi,,simulated
FI-PT,pressure,5241.157761823,1780039930.058228,1.724128332630197,,306.03208315754927,psi,,simulated
thrust,thrust,5241.1578221,1780039930.0582883,2.4995955824369886,2.5004044175630114,80.88351260227,N,,simulated
FM-FM,flow,5241.165382496,1780039930.0658488,1.545477693733894,,6.988853378755257,gallons_per_minute,,simulated
CC-PT,pressure,5241.16782798,1780039930.068294,1.3793184017322544,,219.8296004330636,psi,,simulated
FI-PT,pressure,5241.167890961,1780039930.0683572,1.7256172568341799,,306.404314208545,psi,,simulated
thrust,thrust,5241.167939442,1780039930.0684059,2.4995872377857253,2.5004127622142747,82.5524428549329,N,,simulated
CC-PT,pressure,5241.177962767,1780039930.0784292,1.38508693994128,,221.27173498532,psi,,simulated
FI-PT,pressure,5241.178035803,1780039930.078502,1.7226984170315762,,305.67460425789403,psi,,simulated
thrust,thrust,5241.178089469,1780039930.0785556,2.499554455227191,2.500445544772809,89.10895456182288,N,,simulated
CC-PT,pressure,5241.188107701,1780039930.088574,1.3842685680709563,,221.0671420177391,psi,,simulated
FI-PT,pressure,5241.188173626,1780039930.0886397,1.7264076145181195,,306.6019036295299,psi,,simulated
thrust,thrust,5241.188222366,1780039930.0886886,2.499517500343025,2.500482499656975,96.49993139504431,N,,simulated
CC-PT,pressure,5241.198257061,1780039930.0987234,1.392845677476606,,223.2114193691515,psi,,simulated
FI-PT,pressure,5241.198341616,1780039930.0988078,1.7281945619815064,,307.0486404953766,psi,,simulated
thrust,thrust,5241.198398597,1780039930.0988648,2.499513328017393,2.500486671982607,97.33439652137577,N,,simulated
FM-FM,flow,5241.205534332,1780039930.1060007,1.5135474817213392,,6.6895076411375545,gallons_per_minute,,simulated
