sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-FM,flow,6201.182844173,1780040890.0833104,0.7768685551725096,,0.004376601795578945,gallons_per_minute,,hardware
OM-FM,flow,6201.184393579,1780040890.0848594,0.7801342940490597,,-0.0006941985695955071,gallons_per_minute,,hardware
OM-PT,pressure,6201.185798486,1780040890.0862644,0.7753426760843606,,-1.2961378984328256,psi,,hardware
FM-PT,pressure,6201.187358355,1780040890.0878243,0.7877249464660819,,-1.7924988587376336,psi,,hardware
FM-FM,flow,6201.190977826,1780040890.0914438,0.777277443084412,,0.008181860137489156,gallons_per_minute,,hardware
OM-FM,flow,6201.192525324,1780040890.092991,0.780024621489599,,-0.0017160588640400935,gallons_per_minute,,hardware
OM-PT,pressure,6201.193925621,1780040890.0943916,0.7514674367269798,,-7.714496120663606,psi,,hardware
FM-PT,pressure,6201.195295455,1780040890.0957613,0.7645733075825343,,-8.040187361168373,psi,,hardware
FM-FM,flow,6201.199108368,1780040890.0995743,0.7774395677375279,,0.009690650617080377,gallons_per_minute,,hardware
OM-FM,flow,6201.200653255,1780040890.101119,0.7801944947474593,,-0.00013328612536233738,gallons_per_minute,,hardware
OM-PT,pressure,6201.202053533,1780040890.1025193,0.7430965594168376,,-9.964831223345078,psi,,hardware
FM-PT,pressure,6201.202925929,1780040890.1033916,0.7805604673100075,,-3.725901253032921,psi,,hardware
FM-FM,flow,6201.207238095,1780040890.107704,0.7774824830868821,,0.010090036332266288,gallons_per_minute,,hardware
OM-FM,flow,6201.208778927,1780040890.1092446,0.7803297973072287,,0.0011273784770231034,gallons_per_minute,,hardware
OM-PT,pressure,6201.210178798,1780040890.1106448,0.7815224863913639,,0.36517471511043903,psi,,hardware
FM-PT,pressure,6201.211546058,1780040890.1120121,0.7927496186196349,,-0.4365436021728228,psi,,hardware
FM-FM,flow,6201.215365841,1780040890.1158319,0.7771743270366582,,0.007222225016278564,gallons_per_minute,,hardware
OM-FM,flow,6201.216907747,1780040890.1173737,0.7789362405462552,,-0.011856911568691262,gallons_per_minute,,hardware
OM-PT,pressure,6201.21830997,1780040890.118776,0.756338924925199,,-6.404898513556271,psi,,hardware
FM-PT,pressure,6201.219679748,1780040890.1201456,0.7919401874470934,,-0.6549762520441174,psi,,hardware
FM-FM,flow,6201.223498754,1780040890.1239648,0.7771641942458385,,0.007127925611304113,gallons_per_minute,,hardware
OM-FM,flow,6201.225036845,1780040890.1255028,0.7799650168377181,,-0.0022714177197164995,gallons_per_minute,,hardware
OM-PT,pressure,6201.226438715,1780040890.1269045,0.7765711279596244,,-0.9658943320253297,psi,,hardware
FM-PT,pressure,6201.227809179,1780040890.1282752,0.7907880295262372,,-0.9658969532232133,psi,,hardware
FM-FM,flow,6201.23163374,1780040890.1320999,0.7760805816746451,,-0.0029565636971411826,gallons_per_minute,,hardware
OM-FM,flow,6201.234149596,1780040890.134616,0.7810569740601747,,0.007902756516275252,gallons_per_minute,,hardware
OM-PT,pressure,6201.235675188,1780040890.1361413,0.7807684875450716,,0.1624779118569483,psi,,hardware
FM-PT,pressure,6201.235917166,1780040890.1363833,0.7951248639970855,,0.20443880558646196,psi,,hardware
FM-FM,flow,6201.240869601,1780040890.1413362,0.777407977272031,,0.00939665835451297,gallons_per_minute,,hardware
OM-FM,flow,6201.242392693,1780040890.1428585,0.7797307705558265,,-0.004453978022524774,gallons_per_minute,,hardware
OM-PT,pressure,6201.24397369,1780040890.1444395,0.7761515112103833,,-1.0786995094881717,psi,,hardware
FM-PT,pressure,6201.244852827,1780040890.1453187,0.790437554173178,,-1.0604760387344956,psi,,hardware
FM-FM,flow,6201.249004347,1780040890.1494706,0.7768763037772541,,0.00444871310526529,gallons_per_minute,,hardware
OM-FM,flow,6201.250519383,1780040890.1509852,0.7801587319563308,,-0.0004665014387681808,gallons_per_minute,,hardware
OM-PT,pressure,6201.252126973,1780040890.152593,0.7805419898679244,,0.10158875356736215,psi,,hardware
FM-PT,pressure,6201.253001813,1780040890.1534677,0.7937563411899019,,-0.16487000450521128,psi,,hardware
FM-FM,flow,6201.257134352,1780040890.1576004,0.7770235272673998,,0.005818827989305848,gallons_per_minute,,hardware
OM-FM,flow,6201.258651184,1780040890.159117,0.7801080680022321,,-0.0009385564660931257,gallons_per_minute,,hardware
OM-PT,pressure,6201.260267052,1780040890.160733,0.7809729315010228,,0.2174383889446537,psi,,hardware
FM-PT,pressure,6201.261637534,1780040890.1621034,0.7947797530626955,,0.111307359139128,psi,,hardware
FM-FM,flow,6201.265262987,1780040890.165729,0.7774371835514526,,0.009668462521792272,gallons_per_minute,,hardware
OM-FM,flow,6201.266790967,1780040890.1672568,0.7800454831177572,,-0.0015216832645533517,gallons_per_minute,,hardware
OM-PT,pressure,6201.268471093,1780040890.168937,0.7806468940552347,,0.1297900479330652,psi,,hardware
FM-PT,pressure,6201.269343934,1780040890.1698096,0.7936842195611261,,-0.18433270747607033,psi,,hardware
FM-FM,flow,6201.273396751,1780040890.1738627,0.777171942850583,,0.0072000369209904574,gallons_per_minute,,hardware
OM-FM,flow,6201.274923416,1780040890.1753893,0.7799989914892902,,-0.001954863171980948,gallons_per_minute,,hardware
OM-PT,pressure,6201.276610968,1780040890.177077,0.7813359238309769,,0.31502127683506936,psi,,hardware
FM-PT,pressure,6201.277481679,1780040890.1779478,0.7942427151492494,,-0.03361739604057479,psi,,hardware
FM-FM,flow,6201.281524978,1780040890.1819909,0.776997897267091,,0.005580305964958706,gallons_per_minute,,hardware
OM-FM,flow,6201.283371658,1780040890.1838377,0.7800860142810362,,-0.0011440392426933957,gallons_per_minute,,hardware
OM-PT,pressure,6201.284791325,1780040890.1852572,0.7812065817363956,,0.2802503627591741,psi,,hardware
FM-PT,pressure,6201.286164807,1780040890.186631,0.7935822956064099,,-0.21183784969108607,psi,,hardware
FM-FM,flow,6201.289651632,1780040890.1901174,0.777156445641094,,0.007055814301617767,gallons_per_minute,,hardware
OM-FM,flow,6201.291517237,1780040890.1919832,0.7798577284643327,,-0.0032710636599340296,gallons_per_minute,,hardware
OM-PT,pressure,6201.292937496,1780040890.1934035,0.7788688872896299,,-0.34818984464018604,psi,,hardware
FM-PT,pressure,6201.294311312,1780040890.194777,0.7945031874779686,,0.03667352295335431,psi,,hardware
FM-FM,flow,6201.29778047,1780040890.1982465,0.7770777675006113,,0.006323607157110263,gallons_per_minute,,hardware
OM-FM,flow,6201.299648038,1780040890.200114,0.7798249459057982,,-0.0035765110305560526,gallons_per_minute,,hardware
OM-PT,pressure,6201.301144945,1780040890.2016108,0.7796056007868768,,-0.1501398455719532,psi,,hardware
FM-PT,pressure,6201.302519168,1780040890.202985,0.7939619772388907,,-0.1093771737205304,psi,,hardware
FM-FM,flow,6201.305909086,1780040890.206375,0.7770294877325878,,0.0058742982275261126,gallons_per_minute,,hardware
OM-FM,flow,6201.307781043,1780040890.2082467,0.7799650168377181,,-0.0022714177197164995,gallons_per_minute,,hardware
OM-PT,pressure,6201.309352375,1780040890.2098181,0.7808614708020056,,0.1874745136810942,psi,,hardware
FM-PT,pressure,6201.310724949,1780040890.2111907,0.793985819099643,,-0.10294322232520509,psi,,hardware
FM-FM,flow,6201.314035962,1780040890.2145019,0.7769871684297525,,0.0054804595361622275,gallons_per_minute,,hardware
OM-FM,flow,6201.317487435,1780040890.2179542,0.7800901866066678,,-0.0011051641227960473,gallons_per_minute,,hardware
FM-PT,pressure,6201.318424071,1780040890.2188902,0.7681668720444289,,-7.0704300371079345,psi,,hardware
OM-PT,pressure,6201.318953527,1780040890.2194195,0.7507998646259146,,-7.893958902990807,psi,,hardware
FM-FM,flow,6201.3241882,1780040890.2246544,0.7776249382048772,,0.011415775025730632,gallons_per_minute,,hardware
OM-FM,flow,6201.325619496,1780040890.2260854,0.7803059554464764,,0.0009052349347525413,gallons_per_minute,,hardware
FM-PT,pressure,6201.327845356,1780040890.2283115,0.7787383531020109,,-4.2176159884206585,psi,,hardware
OM-PT,pressure,6201.328104982,1780040890.228571,0.7614613487078368,,-5.027842128449097,psi,,hardware
FM-FM,flow,6201.333155249,1780040890.2336214,0.7771343919198981,,0.006850574420202785,gallons_per_minute,,hardware
OM-FM,flow,6201.334678674,1780040890.2351449,0.7801193928860894,,-0.0008330382835146085,gallons_per_minute,,hardware
FM-PT,pressure,6201.335593625,1780040890.23606,0.7772041293625986,,-4.631640760709843,psi,,hardware
OM-PT,pressure,6201.336746906,1780040890.2372131,0.7597632121757523,,-5.484350580993915,psi,,hardware
FM-FM,flow,6201.341394605,1780040890.2418606,0.776879880056367,,0.0044819952481974495,gallons_per_minute,,hardware
OM-FM,flow,6201.342918937,1780040890.2433848,0.7800973391648935,,-0.0010385210601148787,gallons_per_minute,,hardware
FM-PT,pressure,6201.34429766,1780040890.2447636,0.7769889565693089,,-4.689707172052654,psi,,hardware
OM-PT,pressure,6201.345314035,1780040890.24578,0.7621020987155556,,-4.855589904340399,psi,,hardware
FM-FM,flow,6201.349527166,1780040890.2499928,0.7768512698234642,,0.004215738104740175,gallons_per_minute,,hardware
OM-FM,flow,6201.351130478,1780040890.2515962,0.7802076077708731,,-1.1107177113528114e-05,gallons_per_minute,,hardware
FM-PT,pressure,6201.352016152,1780040890.252482,0.7690698825204233,,-6.826744128009988,psi,,hardware
OM-PT,pressure,6201.353578428,1780040890.2540448,0.7560301728284564,,-6.487900050382601,psi,,hardware
FM-FM,flow,6201.357652615,1780040890.2581186,0.7771957847113353,,0.007421917873871519,gallons_per_minute,,hardware
OM-FM,flow,6201.35926665,1780040890.2597325,0.7799018359067245,,-0.0028600981067334894,gallons_per_minute,,hardware
FM-PT,pressure,6201.360638002,1780040890.2611039,0.7655323464312966,,-7.781381666291412,psi,,hardware
OM-PT,pressure,6201.361844264,1780040890.26231,0.750183552525467,,-8.059641507389312,psi,,hardware
FM-FM,flow,6201.36577912,1780040890.2662451,0.7771069737800329,,0.006595411324389564,gallons_per_minute,,hardware
OM-FM,flow,6201.367470117,1780040890.267936,0.7801402545142477,,-0.0006386626840278666,gallons_per_minute,,hardware
FM-PT,pressure,6201.368345179,1780040890.268811,0.7948548549240654,,0.13157430603440273,psi,,hardware
OM-PT,pressure,6201.369978232,1780040890.2704444,0.7799846863728388,,-0.04823062275043535,psi,,hardware
FM-FM,flow,6201.373906533,1780040890.2743726,0.7771701547110266,,0.007183395849524378,gallons_per_minute,,hardware
OM-FM,flow,6201.375608566,1780040890.2760744,0.780114624513939,,-0.0008774669919687211,gallons_per_minute,,hardware
FM-PT,pressure,6201.376482888,1780040890.2769487,0.7936824314215697,,-0.18481525383071976,psi,,hardware
OM-PT,pressure,6201.37818557,1780040890.2786517,0.7821453550035184,,0.5326199004068009,psi,,hardware
FM-FM,flow,6201.382032927,1780040890.2824988,0.776158663768609,,-0.002229903576455705,gallons_per_minute,,hardware
OM-FM,flow,6201.383747256,1780040890.2842133,0.7817138173239013,,0.014022811105829244,gallons_per_minute,,hardware
FM-PT,pressure,6201.385122164,1780040890.285588,0.7944048398023652,,0.010133473447637376,psi,,hardware
OM-PT,pressure,6201.386531757,1780040890.2869978,0.7796675896248328,,-0.13347544435585593,psi,,hardware
FM-FM,flow,6201.390162228,1780040890.2906282,0.7772470447119528,,0.007898961922565803,gallons_per_minute,,hardware
OM-FM,flow,6201.391952557,1780040890.2924187,0.7800097203266287,,-0.0018548985779591948,gallons_per_minute,,hardware
FM-PT,pressure,6201.392826342,1780040890.2932923,0.7933826200226092,,-0.26572219262693564,psi,,hardware
OM-PT,pressure,6201.394687169,1780040890.2951534,0.7818717696513855,,0.4590722065780639,psi,,hardware
FM-FM,flow,6201.398289733,1780040890.2987556,0.7768888207541491,,0.004565200605527848,gallons_per_minute,,hardware
OM-FM,flow,6201.400101154,1780040890.3005672,0.7801354861420973,,-0.000683091392481979,gallons_per_minute,,hardware
FM-PT,pressure,6201.400971643,1780040890.3014374,0.7943911307324326,,0.006433951395325318,psi,,hardware
OM-PT,pressure,6201.402835415,1780040890.3033013,0.7791287635718303,,-0.27832754723423986,psi,,hardware
FM-FM,flow,6201.406418979,1780040890.3068848,0.7771647902923573,,0.007133472635126138,gallons_per_minute,,hardware
OM-FM,flow,6201.408238955,1780040890.308705,0.7799054121858373,,-0.002826776575392905,gallons_per_minute,,hardware
FM-PT,pressure,6201.409608419,1780040890.3100743,0.7944131844536285,,0.012385356436001235,psi,,hardware
OM-PT,pressure,6201.410969086,1780040890.311435,0.7811273075493941,,0.25893915735781897,psi,,hardware
FM-FM,flow,6201.414545447,1780040890.3150113,0.7771618100597633,,0.007105737516016006,gallons_per_minute,,hardware
OM-FM,flow,6201.416439534,1780040890.3169055,0.779825541952317,,-0.0035709574419992883,gallons_per_minute,,hardware
FM-PT,pressure,6201.417813553,1780040890.3182795,0.7940972797986602,,-0.07286449955205922,psi,,hardware
OM-PT,pressure,6201.419101054,1780040890.319567,0.7785726521697822,,-0.42782645429788163,psi,,hardware
FM-FM,flow,6201.422671026,1780040890.3231368,0.777100417268326,,0.006534394062347271,gallons_per_minute,,hardware
OM-FM,flow,6201.424645167,1780040890.3251112,0.7799614405586053,,-0.0023047392510570836,gallons_per_minute,,hardware
FM-PT,pressure,6201.425515804,1780040890.3259816,0.7947296851551157,,0.09779606120894482,psi,,hardware
OM-PT,pressure,6201.427235448,1780040890.3277013,0.7803423142841237,,0.047910153496279625,psi,,hardware
FM-FM,flow,6201.430813272,1780040890.3312793,0.7772315475024638,,0.007754739303193112,gallons_per_minute,,hardware
OM-FM,flow,6201.43360468,1780040890.3340704,0.780204627538279,,-3.8875119897348393e-05,gallons_per_minute,,hardware
FM-PT,pressure,6201.433857232,1780040890.3343236,0.7933385125802174,,-0.27762500270828744,psi,,hardware
OM-PT,pressure,6201.436107221,1780040890.3365736,0.7790184949658507,,-0.3079709532436436,psi,,hardware
FM-FM,flow,6201.440330148,1780040890.3407967,0.7770336600582195,,0.005913127394280299,gallons_per_minute,,hardware
OM-FM,flow,6201.441771944,1780040890.3422377,0.7800830340484421,,-0.001171807185477216,gallons_per_minute,,hardware
FM-PT,pressure,6201.443150222,1780040890.3436162,0.795101618182852,,0.19816570297601976,psi,,hardware
OM-PT,pressure,6201.444425743,1780040890.3448918,0.7642425017645957,,-4.28018735850381,psi,,hardware
FM-FM,flow,6201.448477986,1780040890.348944,0.7770145865696176,,0.0057356226319754495,gallons_per_minute,,hardware
OM-FM,flow,6201.44998554,1780040890.3504515,0.7801712489332258,,-0.00034987607907613555,gallons_per_minute,,hardware
FM-PT,pressure,6201.450856492,1780040890.3513224,0.7946122639909105,,0.06610885058696764,psi,,hardware
OM-PT,pressure,6201.452565711,1780040890.3530316,0.7787246440320783,,-0.3869666243930277,psi,,hardware
FM-FM,flow,6201.456606121,1780040890.3570719,0.7771260472686348,,0.006772916086694413,gallons_per_minute,,hardware
OM-FM,flow,6201.458122916,1780040890.3585887,0.7799674010237934,,-0.0022492033654894434,gallons_per_minute,,hardware
FM-PT,pressure,6201.458991275,1780040890.359457,0.7947571032949808,,0.10519510531356895,psi,,hardware
OM-PT,pressure,6201.460698716,1780040890.3611646,0.7524616423203518,,-7.447224762697739,psi,,hardware
FM-FM,flow,6201.464731459,1780040890.3651974,0.7772452565723964,,0.007882320851099722,gallons_per_minute,,hardware
OM-FM,flow,6201.466259106,1780040890.366725,0.7799322342791837,,-0.0025768650903385225,gallons_per_minute,,hardware
FM-PT,pressure,6201.467629181,1780040890.368095,0.7902676809153176,,-1.1063179424261884,psi,,hardware
OM-PT,pressure,6201.468828647,1780040890.3692946,0.7737142769949766,,-1.7338988996095341,psi,,hardware
FM-FM,flow,6201.472857668,1780040890.3733234,0.7771093579661081,,0.00661759941967767,gallons_per_minute,,hardware
OM-FM,flow,6201.474458332,1780040890.3749242,0.7795823549726433,,-0.0058368215731590236,gallons_per_minute,,hardware
FM-PT,pressure,6201.475333858,1780040890.3758,0.7615644647555906,,-8.852152027258429,psi,,hardware
OM-PT,pressure,6201.477792233,1780040890.3782587,0.7448942357175631,,-9.481563588078256,psi,,hardware
FM-FM,flow,6201.480986747,1780040890.3814528,0.7772285672698698,,0.00772700418408298,gallons_per_minute,,hardware
OM-FM,flow,6201.484498257,1780040890.384964,0.7801527714911427,,-0.0005220373243358214,gallons_per_minute,,hardware
FM-PT,pressure,6201.485379597,1780040890.3858454,0.7700187885783659,,-6.570672862476041,psi,,hardware
OM-PT,pressure,6201.486710043,1780040890.387176,0.7690043174033544,,-3.0000729227787706,psi,,hardware
FM-FM,flow,6201.489120012,1780040890.389586,0.7772655221540359,,0.008070919661048625,gallons_per_minute,,hardware
OM-FM,flow,6201.492642836,1780040890.3931088,0.7800115084661852,,-0.0018382378122889028,gallons_per_minute,,hardware
FM-PT,pressure,6201.493528139,1780040890.393994,0.7931334725777474,,-0.33295698470808516,psi,,hardware
OM-PT,pressure,6201.495056656,1780040890.3955226,0.7781566116996541,,-0.5396702239982266,psi,,hardware
FM-FM,flow,6201.497250405,1780040890.3977165,0.7771773072692523,,0.0072499601353886965,gallons_per_minute,,hardware
OM-FM,flow,6201.500792137,1780040890.4012582,0.7815397717404093,,0.012401163247254139,gallons_per_minute,,hardware
FM-PT,pressure,6201.50216599,1780040890.402632,0.7928139916436662,,-0.41917193340544445,psi,,hardware
OM-PT,pressure,6201.503326085,1780040890.403792,0.7780022356512828,,-0.581170992411392,psi,,hardware
FM-FM,flow,6201.505380374,1780040890.4058464,0.7770217391278433,,0.005802186917839768,gallons_per_minute,,hardware
OM-FM,flow,6201.508996252,1780040890.4094622,0.7801140284674202,,-0.0008830205805254851,gallons_per_minute,,hardware
FM-PT,pressure,6201.509868426,1780040890.410334,0.790369008823515,,-1.0789736489960557,psi,,hardware
OM-PT,pressure,6201.511458276,1780040890.4119241,0.7785202000761271,,-0.4419271014807331,psi,,hardware
FM-FM,flow,6201.513514323,1780040890.4139802,0.7770700188958668,,0.006251495847423918,gallons_per_minute,,hardware
OM-FM,flow,6201.517133813,1780040890.4175997,0.7801277375373528,,-0.0007552880437199118,gallons_per_minute,,hardware
FM-PT,pressure,6201.518005227,1780040890.418471,0.7912875165089984,,-0.8311056714911479,psi,,hardware
OM-PT,pressure,6201.519666576,1780040890.4201324,0.7781977389094519,,-0.5286140347298545,psi,,hardware
FM-FM,flow,6201.521638791,1780040890.4221046,0.7773465844805938,,0.008825314900844237,gallons_per_minute,,hardware
OM-FM,flow,6201.525271651,1780040890.4257374,0.77975401637006,,-0.004237388068810975,gallons_per_minute,,hardware
FM-PT,pressure,6201.526642096,1780040890.4271078,0.7888365732236592,,-1.4925158749305905,psi,,hardware
OM-PT,pressure,6201.527797618,1780040890.4282634,0.7783747647255379,,-0.48102435048773057,psi,,hardware
FM-FM,flow,6201.529764074,1780040890.43023,0.777143928664199,,0.00693932680135521,gallons_per_minute,,hardware
OM-FM,flow,6201.533488451,1780040890.4339545,0.7799828982332824,,-0.002104810063013578,gallons_per_minute,,hardware
FM-PT,pressure,6201.534438383,1780040890.4349046,0.7930917493214308,,-0.34421639964990447,psi,,hardware
OM-PT,pressure,6201.536090862,1780040890.4365573,0.7766742440073782,,-0.9381737415408602,psi,,hardware
FM-FM,flow,6201.537891301,1780040890.4383576,0.7772381040141707,,0.007815756565235404,gallons_per_minute,,hardware
OM-FM,flow,6201.54177301,1780040890.442239,0.7800472712573137,,-0.0015050224988830594,gallons_per_minute,,hardware
FM-PT,pressure,6201.543148918,1780040890.4436147,0.7927448502474844,,-0.4378303924518879,psi,,hardware
OM-PT,pressure,6201.544391809,1780040890.4448578,0.7789815400816846,,-0.3179055001224708,psi,,hardware
FM-FM,flow,6201.54602438,1780040890.4464903,0.7762337656299788,,-0.00153097857488036,gallons_per_minute,,hardware
OM-FM,flow,6201.549982866,1780040890.450449,0.7800001835823278,,-0.00194375599486742,gallons_per_minute,,hardware
FM-PT,pressure,6201.550856669,1780040890.4513226,0.7936913721193518,,-0.18240252205747276,psi,,hardware
OM-PT,pressure,6201.552530962,1780040890.452997,0.776848885637389,,-0.8912249958070477,psi,,hardware
FM-FM,flow,6201.554151848,1780040890.4546177,0.7770616742446035,,0.006173837513915546,gallons_per_minute,,hardware
OM-FM,flow,6201.558122686,1780040890.4585886,0.7798547482317386,,-0.00329883160271785,gallons_per_minute,,hardware
FM-PT,pressure,6201.558990915,1780040890.4594567,0.7936913721193518,,-0.18240252205747276,psi,,hardware
OM-PT,pressure,6201.560665412,1780040890.4611313,0.7726270881446705,,-2.026166859399548,psi,,hardware
FM-FM,flow,6201.562277094,1780040890.462743,0.776687357030792,,0.002690306553682875,gallons_per_minute,,hardware
OM-FM,flow,6201.566259228,1780040890.466725,0.7798142170684597,,-0.0036764756245778055,gallons_per_minute,,hardware
FM-PT,pressure,6201.567630654,1780040890.4680965,0.7930315486230312,,-0.3604621269231009,psi,,hardware
OM-PT,pressure,6201.568798046,1780040890.4692638,0.779971573349425,,-0.05175578454614822,psi,,hardware
FM-FM,flow,6201.570404414,1780040890.4708703,0.7770688268028292,,0.006240401799779865,gallons_per_minute,,hardware
OM-FM,flow,6201.574463769,1780040890.4749296,0.7801199889326083,,-0.0008274846949578445,gallons_per_minute,,hardware
FM-PT,pressure,6201.575334406,1780040890.4758003,0.7933873883947596,,-0.26443540234787055,psi,,hardware
OM-PT,pressure,6201.57692894,1780040890.477395,0.7774008247138053,,-0.742847731132951,psi,,hardware
FM-FM,flow,6201.57853016,1780040890.478996,0.7771856519205156,,0.007327618468897067,gallons_per_minute,,hardware
OM-FM,flow,6201.582601163,1780040890.483067,0.7802839017252805,,0.0006997521581522711,gallons_per_minute,,hardware
FM-PT,pressure,6201.583472355,1780040890.4839382,0.793734287468706,,-0.17082140954588718,psi,,hardware
OM-PT,pressure,6201.585159148,1780040890.485625,0.7799745535820191,,-0.05095461141075893,psi,,hardware
FM-FM,flow,6201.586656776,1780040890.4871228,0.7770902844775063,,0.006440094657372821,gallons_per_minute,,hardware
OM-FM,flow,6201.590739334,1780040890.4912052,0.7800425028851632,,-0.0015494512073371718,gallons_per_minute,,hardware
FM-PT,pressure,6201.59211202,1780040890.4925778,0.7940788023565771,,-0.07785081188343634,psi,,hardware
OM-PT,pressure,6201.593492835,1780040890.4939592,0.7544750874608859,,-6.9059521924287335,psi,,hardware
FM-FM,flow,6201.594921983,1780040890.4953883,0.7771838637809592,,0.007310977397430988,gallons_per_minute,,hardware
OM-FM,flow,6201.598945653,1780040890.4994118,0.7802725768414231,,0.000594233975573754,gallons_per_minute,,hardware
FM-PT,pressure,6201.59981692,1780040890.5002828,0.7688654385644721,,-6.881915261224902,psi,,hardware
OM-PT,pressure,6201.601641396,1780040890.5021074,0.7540995781540367,,-7.006900007487784,psi,,hardware
FM-FM,flow,6201.603056507,1780040890.5035226,0.7770706149423856,,0.006257042871245944,gallons_per_minute,,hardware
OM-FM,flow,6201.607086491,1780040890.5075526,0.7798279261383922,,-0.0035487430877722322,gallons_per_minute,,hardware
FM-PT,pressure,6201.607957239,1780040890.508423,0.7796073889264332,,-3.983098460061051,psi,,hardware
OM-PT,pressure,6201.609775216,1780040890.510241,0.7641930299035347,,-4.293486832551272,psi,,hardware
FM-FM,flow,6201.61118903,1780040890.5116549,0.7771153184312962,,0.006673069657897935,gallons_per_minute,,hardware
OM-FM,flow,6201.615224441,1780040890.5156903,0.7800317740478246,,-0.001649415801358925,gallons_per_minute,,hardware
FM-PT,pressure,6201.61660096,1780040890.5170667,0.7806856370789572,,-3.6921230082074636,psi,,hardware
OM-PT,pressure,6201.617908776,1780040890.5183747,0.7632459119851485,,-4.548099654977989,psi,,hardware
FM-FM,flow,6201.619322998,1780040890.519789,0.7769561740107744,,0.005192014297416847,gallons_per_minute,,hardware
OM-FM,flow,6201.623430963,1780040890.523897,0.7800967431183747,,-0.0010440746486716427,gallons_per_minute,,hardware
FM-PT,pressure,6201.624298137,1780040890.5247638,0.7791967128749744,,-4.0939232728455295,psi,,hardware
OM-PT,pressure,6201.626043226,1780040890.5265093,0.7615763856859668,,-4.99691684542307,psi,,hardware
FM-FM,flow,6201.627456263,1780040890.5279222,0.7770062419183543,,0.005657964298467077,gallons_per_minute,,hardware
OM-FM,flow,6201.631571283,1780040890.532037,0.780133101956022,,-0.0007053057467090352,gallons_per_minute,,hardware
OM-PT,pressure,6201.63417499,1780040890.5346408,0.754586548159903,,-6.875988317165174,psi,,hardware
FM-PT,pressure,6201.63392016,1780040890.5343862,0.7702637636975961,,-6.504564011889073,psi,,hardware
FM-FM,flow,6201.638747467,1780040890.5392144,0.7772673102935923,,0.008087560732514706,gallons_per_minute,,hardware
OM-FM,flow,6201.640898587,1780040890.541365,0.7803858256799967,,0.001649415801358925,gallons_per_minute,,hardware
OM-PT,pressure,6201.645436213,1780040890.545902,0.7562948174828072,,-6.416755875960032,psi,,hardware
FM-PT,pressure,6201.646946972,1780040890.547413,0.7738549439734154,,-5.535450082968198,psi,,hardware
FM-FM,flow,6201.647532908,1780040890.5479987,0.7772005530834858,,0.007466294064447731,gallons_per_minute,,hardware
OM-FM,flow,6201.649887674,1780040890.550354,0.7802082038173919,,-5.553588556764057e-06,gallons_per_minute,,hardware
OM-PT,pressure,6201.653574663,1780040890.5540407,0.7813812233664064,,0.3271991084929866,psi,,hardware
FM-PT,pressure,6201.654948571,1780040890.5554144,0.7946152442235045,,0.0669130945113833,psi,,hardware
FM-FM,flow,6201.656612753,1780040890.5570788,0.7769251795917964,,0.004903569058671467,gallons_per_minute,,hardware
OM-FM,flow,6201.658019457,1780040890.5584853,0.7797844147425192,,-0.003954155052416008,gallons_per_minute,,hardware
OM-PT,pressure,6201.661784722,1780040890.5622509,0.7809806801057673,,0.21952143909666585,psi,,hardware
FM-PT,pressure,6201.663160667,1780040890.5636265,0.7943458311970032,,-0.005790556255792786,psi,,hardware
FM-FM,flow,6201.664744499,1780040890.5652103,0.7767684193573499,,0.0034447017934784853,gallons_per_minute,,hardware
OM-FM,flow,6201.666147925,1780040890.5666137,0.779971573349425,,-0.0022103282455920945,gallons_per_minute,,hardware
OM-PT,pressure,6201.669997152,1780040890.570463,0.7784701321685472,,-0.4553868101552732,psi,,hardware
FM-PT,pressure,6201.670867271,1780040890.5713332,0.7946551793402646,,0.07768996309855321,psi,,hardware
FM-FM,flow,6201.672873356,1780040890.5733395,0.7771606179667256,,0.007094643468371953,gallons_per_minute,,hardware
OM-FM,flow,6201.674273819,1780040890.5747397,0.7802743649809796,,0.0006108947412440462,gallons_per_minute,,hardware
OM-PT,pressure,6201.67813662,1780040890.5786026,0.7748574942180507,,-1.4265688848742022,psi,,hardware
FM-PT,pressure,6201.679509158,1780040890.579975,0.7876856073958406,,-1.8031148785399203,psi,,hardware
FM-FM,flow,6201.68099949,1780040890.5814652,0.7770497533142273,,0.0060628970374750155,gallons_per_minute,,hardware
OM-FM,flow,6201.68240225,1780040890.5828679,0.780015084745298,,-0.0018049162809483184,gallons_per_minute,,hardware
OM-PT,pressure,6201.686339921,1780040890.5868058,0.7780439589075994,,-0.569954568515942,psi,,hardware
FM-PT,pressure,6201.687710792,1780040890.5881767,0.7952238077192076,,0.23113970387706204,psi,,hardware
FM-FM,flow,6201.689127514,1780040890.5895934,0.7770426007560016,,0.005996332751610697,gallons_per_minute,,hardware
OM-FM,flow,6201.690528996,1780040890.5909948,0.7801223731186835,,-0.0008052703407307883,gallons_per_minute,,hardware
OM-PT,pressure,6201.694543591,1780040890.5950096,0.7802982068417319,,0.03605279109251811,psi,,hardware
FM-PT,pressure,6201.695421321,1780040890.5958872,0.7683486662326654,,-7.021371157718579,psi,,hardware
FM-FM,flow,6201.697255334,1780040890.597721,0.777376982853053,,0.009108213115767589,gallons_per_minute,,hardware
