sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
thrust,thrust,53085.4719518,1780902436.9948692,2.5007358194274687,2.4992641805725313,33.083757673794494,lbs,,simulated
CC-PT,pressure,53085.4791583,1780902437.0020761,1.2151224869635686,,178.78062174089214,psi,,simulated
FI-PT,pressure,53085.4821715,1780902437.0050893,1.6721453275853788,,293.0363318963447,psi,,simulated
thrust,thrust,53085.4822094,1780902437.005127,2.5007268787296866,2.4992731212703134,32.681767908620806,lbs,,simulated
tank_temp,temperature,53085.4847425,1780902437.0076602,,,21.75443462751358,°C,,simulated
CC-PT,pressure,53085.4892759,1780902437.0121934,1.2199480795798396,,179.9870198949599,psi,,simulated
FI-PT,pressure,53085.4922205,1780902437.0151381,1.6716810073472272,,292.9202518368068,psi,,simulated
thrust,thrust,53085.4922366,1780902437.015154,2.5006869436129264,2.4993130563870736,30.886213624178332,lbs,,simulated
CC-PT,pressure,53085.4996421,1780902437.02256,1.2211473251756817,,180.28683129392041,psi,,simulated
FI-PT,pressure,53085.502308,1780902437.0252256,1.6684194407963084,,292.1048601990771,psi,,simulated
thrust,thrust,53085.5023369,1780902437.0252545,2.500666678031287,2.499333321968713,29.975036823117975,lbs,,simulated
FM-FM,flow,53085.5073429,1780902437.0302606,1.499549925273648,,6.558280549440449,gallons_per_minute,,simulated
CC-PT,pressure,53085.5098614,1780902437.032779,1.2182153723496643,,179.55384308741606,psi,,simulated
FI-PT,pressure,53085.5123569,1780902437.0352745,1.6817792274688754,,295.44480686721886,psi,,simulated
thrust,thrust,53085.5123791,1780902437.0352964,2.5006344915192713,2.4993655084807287,28.5278736684927,lbs,,simulated
CC-PT,pressure,53085.519982,1780902437.0429,1.2209458614523245,,180.23646536308112,psi,,simulated
FI-PT,pressure,53085.5227885,1780902437.0457063,1.6734011976005077,,293.3502994001269,psi,,simulated
thrust,thrust,53085.5228205,1780902437.045738,2.500601708960737,2.499398291039263,27.053911196189176,lbs,,simulated
CC-PT,pressure,53085.5301836,1780902437.0531015,1.2147094267260345,,178.67735668150863,psi,,simulated
FI-PT,pressure,53085.5333534,1780902437.056271,1.6732766238780767,,293.31915596951916,psi,,simulated
thrust,thrust,53085.5333848,1780902437.056302,2.500597536635105,2.499402463364895,26.866315972441456,lbs,,simulated
CC-PT,pressure,53085.5404643,1780902437.063382,1.2160773534866993,,179.01933837167482,psi,,simulated
FI-PT,pressure,53085.5434913,1780902437.0664086,1.667072375663802,,291.7680939159505,psi,,simulated
thrust,thrust,53085.5435167,1780902437.0664346,2.5005587936113827,2.4994412063886173,25.124360323355475,lbs,,simulated
FM-FM,flow,53085.5476865,1780902437.0706046,1.4818384029672627,,6.392235027818087,gallons_per_minute,,simulated
CC-PT,pressure,53085.5507795,1780902437.0736973,1.232980040667062,,183.24501016676547,psi,,simulated
FI-PT,pressure,53085.553836,1780902437.0767539,1.6769792648529132,,294.24481621322826,psi,,simulated
thrust,thrust,53085.5538795,1780902437.076797,2.5005438924484125,2.4994561075515875,24.45437738139933,lbs,,simulated
CC-PT,pressure,53085.5613013,1780902437.084219,1.2092806350327296,,177.3201587581824,psi,,simulated
FI-PT,pressure,53085.5644135,1780902437.0873313,1.6713192071103107,,292.82980177757764,psi,,simulated
thrust,thrust,53085.5644446,1780902437.0873623,2.500504553378171,2.499495446621829,22.685622414635105,lbs,,simulated
CC-PT,pressure,53085.5716223,1780902437.09454,1.2248994380115792,,181.2248595028948,psi,,simulated
FI-PT,pressure,53085.5744814,1780902437.0973992,1.6686596475433881,,292.16491188584706,psi,,simulated
thrust,thrust,53085.5745144,1780902437.0974321,2.5004938245408326,2.4995061754591674,22.20323469642668,lbs,,simulated
CC-PT,pressure,53085.5817203,1780902437.1046379,1.2251187831305006,,181.27969578262514,psi,,simulated
FI-PT,pressure,53085.5850236,1780902437.1079412,1.66616817309477,,291.5420432736925,psi,,simulated
thrust,thrust,53085.5850451,1780902437.1079626,2.5004693866335614,2.4995306133664386,21.1044626716186,lbs,,simulated
tank_temp,temperature,53085.585059,1780902437.1079764,,,21.751313511196898,°C,,simulated
FM-FM,flow,53085.5880354,1780902437.1109529,1.475706872428283,,6.334751929015152,gallons_per_minute,,simulated
CC-PT,pressure,53085.5917951,1780902437.1147125,1.228256372005507,,182.06409300137676,psi,,simulated
FI-PT,pressure,53085.5953918,1780902437.11831,1.6781111571921299,,294.5277892980325,psi,,simulated
thrust,thrust,53085.5954869,1780902437.1184046,2.5004264712842073,2.4995735287157927,19.1749117987849,lbs,,simulated
CC-PT,pressure,53085.6021995,1780902437.1251178,1.2256945640676695,,181.42364101691737,psi,,simulated
FI-PT,pressure,53085.6056724,1780902437.1285903,1.6620560481615123,,290.5140120403781,psi,,simulated
thrust,thrust,53085.6057338,1780902437.1286516,2.500414550353831,2.499585449646169,18.638925445219982,lbs,,simulated
CC-PT,pressure,53085.612705,1780902437.1356227,1.2058271415027548,,176.4567853756887,psi,,simulated
FI-PT,pressure,53085.6162022,1780902437.1391199,1.680195531868402,,295.0488829671005,psi,,simulated
thrust,thrust,53085.6162347,1780902437.1391525,2.5003704429114393,2.4996295570885607,16.65577593702979,lbs,,simulated
CC-PT,pressure,53085.6230622,1780902437.1459801,1.2161637802319265,,179.04094505798162,psi,,simulated
FI-PT,pressure,53085.6262917,1780902437.149209,1.668467720564332,,292.116930141083,psi,,simulated
thrust,thrust,53085.6263062,1780902437.1492236,2.5003287196551227,2.4996712803448773,14.779823699552582,lbs,,simulated
FM-FM,flow,53085.628515,1780902437.1514332,1.5104861868007404,,6.660808001256941,gallons_per_minute,,simulated
CC-PT,pressure,53085.6331468,1780902437.1560645,1.2282831940988534,,182.07079852471335,psi,,simulated
FI-PT,pressure,53085.6367431,1780902437.1596608,1.6666539510075986,,291.66348775189965,psi,,simulated
thrust,thrust,53085.636774,1780902437.1596916,2.5003072619804456,2.4996927380195544,13.815048263135731,lbs,,simulated
CC-PT,pressure,53085.6433317,1780902437.1662495,1.2312544859951122,,182.81362149877805,psi,,simulated
FI-PT,pressure,53085.6468711,1780902437.169789,1.6697647177892585,,292.44117944731465,psi,,simulated
thrust,thrust,53085.6469511,1780902437.1698687,2.5002828240731745,2.4997171759268255,12.716276238327652,lbs,,simulated
CC-PT,pressure,53085.6534151,1780902437.1763327,1.216078545579737,,179.01963639493422,psi,,simulated
FI-PT,pressure,53085.6574397,1780902437.1803577,1.6771962257857593,,294.2990564464398,psi,,simulated
thrust,thrust,53085.6574814,1780902437.1803992,2.5002428889564143,2.4997571110435857,10.920721953885181,lbs,,simulated
CC-PT,pressure,53085.6635577,1780902437.1864755,1.2225629356578511,,180.64073391446277,psi,,simulated
FI-PT,pressure,53085.6675775,1780902437.1904953,1.6703184450052317,,292.57961125130794,psi,,simulated
thrust,thrust,53085.6676094,1780902437.1905272,2.5002023577931354,2.4997976422068646,9.098368351764464,lbs,,simulated
FM-FM,flow,53085.6691857,1780902437.1921031,1.4690508209527517,,6.2723514464320465,gallons_per_minute,,simulated
CC-PT,pressure,53085.6741587,1780902437.1970768,1.2232805756664962,,180.82014391662403,psi,,simulated
FI-PT,pressure,53085.6781849,1780902437.2011032,1.6706206405902675,,292.65516014756685,psi,,simulated
thrust,thrust,53085.6782529,1780902437.2011704,2.5001731515137138,2.4998268484862862,7.785201785530417,lbs,,simulated
CC-PT,pressure,53085.6848599,1780902437.207778,1.2160541076724658,,179.01352691811644,psi,,simulated
tank_temp,temperature,53085.6855885,1780902437.208506,,,21.875637977810843,°C,,simulated
FI-PT,pressure,53085.6886698,1780902437.211588,1.6672327121773614,,291.80817804434037,psi,,simulated
thrust,thrust,53085.6887696,1780902437.211687,2.5001558661646683,2.4998441338353317,7.008021572861288,lbs,,simulated
CC-PT,pressure,53085.6951974,1780902437.218115,1.2106789601658536,,177.6697400414634,psi,,simulated
FI-PT,pressure,53085.6987876,1780902437.2217052,1.673269471319851,,293.31736782996273,psi,,simulated
thrust,thrust,53085.6988201,1780902437.221738,2.5001189112805022,2.4998810887194978,5.346463876810045,lbs,,simulated
CC-PT,pressure,53085.705532,1780902437.2284498,1.2133891836868744,,178.3472959217186,psi,,simulated
FI-PT,pressure,53085.7090812,1780902437.2319987,1.6720022764208649,,293.0005691052162,psi,,simulated
thrust,thrust,53085.7091105,1780902437.232028,2.500089108954562,2.499910891045438,4.006497992897754,lbs,,simulated
FM-FM,flow,53085.7096589,1780902437.2325764,1.4659662802179194,,6.243433877042993,gallons_per_minute,,simulated
CC-PT,pressure,53085.7158349,1780902437.2387526,1.2298418557455368,,182.4604639363842,psi,,simulated
FI-PT,pressure,53085.7196177,1780902437.2425354,1.6738404838848693,,293.4601209712173,psi,,simulated
thrust,thrust,53085.7196377,1780902437.2425551,2.500057518489065,2.499942481510935,2.586134155950724,lbs,,simulated
CC-PT,pressure,53085.7260635,1780902437.2489815,1.2221910026301148,,180.5477506575287,psi,,simulated
FI-PT,pressure,53085.731747,1780902437.2546647,1.6757347197216417,,293.9336799304104,psi,,simulated
thrust,thrust,53085.7317796,1780902437.2546968,2.5000163912792672,2.4999836087207328,0.7369812361517607,lbs,,simulated
CC-PT,pressure,53085.7366891,1780902437.2596068,1.225891855465395,,181.47296386634875,psi,,simulated
FI-PT,pressure,53085.7423343,1780902437.265252,1.6751696676218115,,293.79241690545285,psi,,simulated
thrust,thrust,53085.742379,1780902437.2652967,2.4999913573254773,2.5000086426745227,0.3885901063345647,lbs,,simulated
CC-PT,pressure,53085.7467906,1780902437.2697086,1.2298406636524992,,182.4601659131248,psi,,simulated
FM-FM,flow,53085.7497683,1780902437.272686,1.4992864727123347,,6.555810681678137,gallons_per_minute,,simulated
FI-PT,pressure,53085.752911,1780902437.2758284,1.67596062135227,,293.9901553380675,psi,,simulated
thrust,thrust,53085.7529408,1780902437.2758582,2.4999567866273864,2.5000432133726136,1.9429505316728235,lbs,,simulated
CC-PT,pressure,53085.7569364,1780902437.279854,1.2207265163334031,,180.18162908335077,psi,,simulated
FI-PT,pressure,53085.7634779,1780902437.2863958,1.6848798614597156,,296.2199653649289,psi,,simulated
thrust,thrust,53085.7635526,1780902437.2864702,2.4999168515106263,2.5000831484893737,3.7385048161152947,lbs,,simulated
CC-PT,pressure,53085.7675214,1780902437.290439,1.222843077521691,,180.71076938042273,psi,,simulated
FI-PT,pressure,53085.7737617,1780902437.2966795,1.6858704907739748,,296.4676226934937,psi,,simulated
thrust,thrust,53085.7738059,1780902437.2967231,2.49987989662646,2.50012010337354,5.400062512166537,lbs,,simulated
CC-PT,pressure,53085.777794,1780902437.3007116,1.22809484339891,,182.0237108497275,psi,,simulated
FI-PT,pressure,53085.7843373,1780902437.3072553,1.674919328083912,,293.729832020978,psi,,simulated
thrust,thrust,53085.7844039,1780902437.3073215,2.4998566508122266,2.5001433491877734,6.445235901618125,lbs,,simulated
tank_temp,temperature,53085.7863614,1780902437.3092787,,,21.64190104476256,°C,,simulated
CC-PT,pressure,53085.7884208,1780902437.3113384,1.2263913424481563,,181.59783561203906,psi,,simulated
FM-FM,flow,53085.7899626,1780902437.31288,1.5115203275108726,,6.67050307041443,gallons_per_minute,,simulated
FI-PT,pressure,53085.7945804,1780902437.3174982,1.6774656388122606,,294.36640970306513,psi,,simulated
thrust,thrust,53085.7946094,1780902437.3175268,2.4998381733701436,2.5001618266298564,7.276014749643746,lbs,,simulated
CC-PT,pressure,53085.7986081,1780902437.3215258,1.2238974838134626,,180.97437095336565,psi,,simulated
FI-PT,pressure,53085.8047186,1780902437.3276365,1.6755022615793065,,293.8755653948266,psi,,simulated
thrust,thrust,53085.8047646,1780902437.3276823,2.499803006625534,2.500196993374466,8.857174492660251,lbs,,simulated
CC-PT,pressure,53085.8087528,1780902437.3316705,1.2402118730797616,,185.05296826994038,psi,,simulated
FI-PT,pressure,53085.8149502,1780902437.3378685,1.684020958426113,,296.0052396065282,psi,,simulated
thrust,thrust,53085.8150172,1780902437.3379345,2.4997505545318788,2.5002494454681212,11.215514448345886,lbs,,simulated
CC-PT,pressure,53085.8189765,1780902437.3418949,1.2440432601026605,,186.01081502566512,psi,,simulated
FI-PT,pressure,53085.8250459,1780902437.3479638,1.677225432065181,,294.30635801629523,psi,,simulated
thrust,thrust,53085.8250873,1780902437.3480046,2.499728500810683,2.500271499189317,12.207089202440981,lbs,,simulated
CC-PT,pressure,53085.8291853,1780902437.3521032,1.2267132075683127,,181.67830189207817,psi,,simulated
FM-FM,flow,53085.8301564,1780902437.3530746,1.5238513378919767,,6.786106292737281,gallons_per_minute,,simulated
FI-PT,pressure,53085.8351275,1780902437.358045,1.6814251758367034,,295.35629395917584,psi,,simulated
thrust,thrust,53085.8351644,1780902437.3580818,2.499693930112592,2.500306069887408,13.761449627779239,lbs,,simulated
CC-PT,pressure,53085.8392366,1780902437.3621542,1.2230874565944023,,180.77186414860057,psi,,simulated
FI-PT,pressure,53085.8452658,1780902437.3681836,1.6899891722189395,,297.4972930547349,psi,,simulated
thrust,thrust,53085.8453019,1780902437.3682194,2.4996700882518397,2.5003299117481603,14.833422334909073,lbs,,simulated
CC-PT,pressure,53085.8494843,1780902437.3724022,1.2231029538038913,,180.77573845097282,psi,,simulated
FI-PT,pressure,53085.8553231,1780902437.378241,1.6774525257888468,,294.3631314472117,psi,,simulated
thrust,thrust,53085.8553461,1780902437.3782635,2.499634325460711,2.500365674539289,16.441381395603823,lbs,,simulated
CC-PT,pressure,53085.8596756,1780902437.382593,1.23156562227793,,182.89140556948252,psi,,simulated
FI-PT,pressure,53085.8656898,1780902437.3886075,1.693237625746444,,298.309406436611,psi,,simulated
thrust,thrust,53085.8657354,1780902437.3886528,2.499594390343951,2.500405609656049,18.236935680046294,lbs,,simulated
CC-PT,pressure,53085.8701849,1780902437.3931026,1.221466210063244,,180.366552515811,psi,,simulated
FM-FM,flow,53085.8702113,1780902437.3931286,1.5255542427962117,,6.802071026214484,gallons_per_minute,,simulated
FI-PT,pressure,53085.8759902,1780902437.398908,1.6719969120021956,,292.9992280005489,psi,,simulated
thrust,thrust,53085.8760262,1780902437.3989434,2.499582469413575,2.500417530586425,18.772922033611213,lbs,,simulated
CC-PT,pressure,53085.8806105,1780902437.4035282,1.2248958617324663,,181.22396543311658,psi,,simulated
FI-PT,pressure,53085.8863675,1780902437.4092853,1.675799092745673,,293.9497731864182,psi,,simulated
thrust,thrust,53085.8864176,1780902437.4093354,2.499550878948078,2.500449121051922,20.193285870558242,lbs,,simulated
tank_temp,temperature,53085.8864951,1780902437.4094129,,,21.840091930871008,°C,,simulated
CC-PT,pressure,53085.890811,1780902437.4137287,1.2281997475862203,,182.04993689655507,psi,,simulated
FI-PT,pressure,53085.8970079,1780902437.4199262,1.6789563511557999,,294.73908778895,psi,,simulated
thrust,thrust,53085.8970705,1780902437.419988,2.499528825226882,2.500471174773118,21.18486062465334,lbs,,simulated
CC-PT,pressure,53085.9013874,1780902437.4243057,1.2474383410737921,,186.85958526844803,psi,,simulated
FI-PT,pressure,53085.9073763,1780902437.4302948,1.6690071426638533,,292.2517856659633,psi,,simulated
thrust,thrust,53085.9074373,1780902437.4303546,2.4994876980170844,2.5005123019829156,23.0340135444523,lbs,,simulated
FM-FM,flow,53085.9103355,1780902437.433254,1.5261508853615386,,6.807664550264424,gallons_per_minute,,simulated
CC-PT,pressure,53085.9119541,1780902437.4348722,1.2261106045377976,,181.5276511344494,psi,,simulated
FI-PT,pressure,53085.9179074,1780902437.440826,1.6793515299977697,,294.8378824994424,psi,,simulated
thrust,thrust,53085.9179712,1780902437.440889,2.4994775652262646,2.5005224347737354,23.48960194498248,lbs,,simulated
CC-PT,pressure,53085.9226243,1780902437.4455428,1.242177634498791,,185.54440862469772,psi,,simulated
FI-PT,pressure,53085.9280675,1780902437.450986,1.6753657669264994,,293.84144173162485,psi,,simulated
thrust,thrust,53085.9281279,1780902437.4510453,2.4994155763883086,2.5005844236116914,26.276730983520046,lbs,,simulated
CC-PT,pressure,53085.9331665,1780902437.4560847,1.2319554367012306,,182.98885917530765,psi,,simulated
FI-PT,pressure,53085.9386976,1780902437.461616,1.6760154576320003,,294.0038644080001,psi,,simulated
thrust,thrust,53085.9388197,1780902437.4617372,2.4994036554579324,2.5005963445420676,26.812717337084965,lbs,,simulated
CC-PT,pressure,53085.9435388,1780902437.4664574,1.2403114128484025,,185.07785321210062,psi,,simulated
FI-PT,pressure,53085.9491809,1780902437.4720995,1.6781165216107992,,294.52913040269976,psi,,simulated
thrust,thrust,53085.9492577,1780902437.4721751,2.499376833364586,2.500623166635414,28.018686632606027,lbs,,simulated
FM-FM,flow,53085.9506319,1780902437.4735494,1.49795848106843,,6.543360760016531,gallons_per_minute,,simulated
CC-PT,pressure,53085.9536326,1780902437.47655,1.2328852692705714,,183.22131731764284,psi,,simulated
FI-PT,pressure,53085.9596836,1780902437.4826014,1.681457362348719,,295.36434058717975,psi,,simulated
thrust,thrust,53085.9597244,1780902437.482642,2.499367296620285,2.500632703379715,28.447475715457962,lbs,,simulated
CC-PT,pressure,53085.9641883,1780902437.4871058,1.2259669573267649,,181.4917393316912,psi,,simulated
FI-PT,pressure,53085.9700898,1780902437.4930081,1.674701771104547,,293.6754427761368,psi,,simulated
thrust,thrust,53085.9701381,1780902437.4930556,2.499326765457006,2.500673234542994,30.26982931757868,lbs,,simulated
CC-PT,pressure,53085.9745673,1780902437.4974847,1.2403734016863586,,185.09335042158963,psi,,simulated
FI-PT,pressure,53085.9806185,1780902437.5035365,1.6815896846758944,,295.3974211689736,psi,,simulated
thrust,thrust,53085.9806675,1780902437.503585,2.4993124603405548,2.5006875396594452,30.91301294185658,lbs,,simulated
CC-PT,pressure,53085.9850486,1780902437.5079668,1.2411434937886587,,185.28587344716468,psi,,simulated
tank_temp,temperature,53085.9871214,1780902437.5100393,,,21.677620487053343,°C,,simulated
FI-PT,pressure,53085.9911064,1780902437.5140243,1.6738702862108097,,293.4675715527024,psi,,simulated
thrust,thrust,53085.9911419,1780902437.5140593,2.499292790805434,2.500707209194566,31.797390425238692,lbs,,simulated
FM-FM,flow,53085.9911592,1780902437.5140767,1.4953823680141412,,6.519209700132572,gallons_per_minute,,simulated
CC-PT,pressure,53085.9951598,1780902437.5180771,1.2373037621144964,,184.3259405286241,psi,,simulated
FI-PT,pressure,53086.0017317,1780902437.5246506,1.6816707470024523,,295.4176867506131,psi,,simulated
thrust,thrust,53086.0017923,1780902437.52471,2.4992349742931097,2.5007650257068903,34.39692424002854,lbs,,simulated
CC-PT,pressure,53086.0057,1780902437.5286186,1.2355448288374935,,183.88620720937337,psi,,simulated
FI-PT,pressure,53086.0119838,1780902437.5349023,1.6796036576752256,,294.9009144188064,psi,,simulated
thrust,thrust,53086.0120524,1780902437.5349698,2.4992385505722226,2.5007614494277774,34.236128333959066,lbs,,simulated
CC-PT,pressure,53086.0163215,1780902437.5392401,1.229782251093656,,182.445562773414,psi,,simulated
CC-PT,pressure,53086.029315,1780902437.5522342,1.2448842817406989,,186.2210704351747,psi,,simulated
FI-PT,pressure,53086.029401,1780902437.5523186,1.678244671612343,,294.56116790308573,psi,,simulated
thrust,thrust,53086.0294181,1780902437.5523355,2.4992021917345753,2.5007978082654247,35.87088671233206,lbs,,simulated
FM-FM,flow,53086.0316632,1780902437.5545814,1.4844151120680704,,6.41639167563816,gallons_per_minute,,simulated
CC-PT,pressure,53086.0396718,1780902437.5625904,1.2398804712153042,,184.97011780382604,psi,,simulated
FI-PT,pressure,53086.0397471,1780902437.5626647,1.6885962115044846,,297.1490528761211,psi,,simulated
thrust,thrust,53086.0397689,1780902437.5626862,2.4991920589437555,2.5008079410562445,36.32647511286224,lbs,,simulated
CC-PT,pressure,53086.0501867,1780902437.5731053,1.2413991977452274,,185.34979943630685,psi,,simulated
FI-PT,pressure,53086.0503051,1780902437.5732226,1.6871460303242243,,296.78650758105607,psi,,simulated
thrust,thrust,53086.0503247,1780902437.5732422,2.4991634487108527,2.5008365512891473,37.61284236141804,lbs,,simulated
CC-PT,pressure,53086.0607117,1780902437.5836303,1.2377478167710085,,184.43695419275213,psi,,simulated
FI-PT,pressure,53086.0607848,1780902437.5837023,1.680767736526458,,295.19193413161446,psi,,simulated
thrust,thrust,53086.0608066,1780902437.583724,2.4991366266175064,2.5008633733824936,38.818811656939104,lbs,,simulated
CC-PT,pressure,53086.071208,1780902437.5941267,1.241440921001544,,185.360230250386,psi,,simulated
FI-PT,pressure,53086.0712805,1780902437.594198,1.6708328331509632,,292.7082082877408,psi,,simulated
thrust,thrust,53086.0713105,1780902437.594228,2.4991306661523183,2.5008693338476817,39.08680483372156,lbs,,simulated
FM-FM,flow,53086.0741853,1780902437.5971038,1.4814009048224575,,6.388133482710538,gallons_per_minute,,simulated
CC-PT,pressure,53086.081673,1780902437.6045914,1.2469668682774149,,186.7417170693537,psi,,simulated
FI-PT,pressure,53086.081731,1780902437.6046484,1.6907342303674497,,297.68355759186244,psi,,simulated
thrust,thrust,53086.08177,1780902437.6046877,2.499113380803273,2.500886619196727,39.86398504639069,lbs,,simulated
tank_temp,temperature,53086.0875514,1780902437.61047,,,21.910663838697886,°C,,simulated
CC-PT,pressure,53086.0922767,1780902437.6151958,1.2337245027690533,,183.43112569226332,psi,,simulated
FI-PT,pressure,53086.0923651,1780902437.6152828,1.68621798589444,,296.55449647360996,psi,,simulated
thrust,thrust,53086.092391,1780902437.6153085,2.4991074203380848,2.5008925796619152,40.13197822317315,lbs,,simulated
CC-PT,pressure,53086.1026628,1780902437.6255813,1.236717848386508,,184.179462096627,psi,,simulated
FI-PT,pressure,53086.1027157,1780902437.625633,1.6801794386123943,,295.04485965309857,psi,,simulated
thrust,thrust,53086.1027353,1780902437.6256528,2.499081790337776,2.500918209662224,41.28434888333772,lbs,,simulated
CC-PT,pressure,53086.1131314,1780902437.6360497,1.2413240958838576,,185.3310239709644,psi,,simulated
FI-PT,pressure,53086.1131939,1780902437.6361115,1.6859157903094042,,296.47894757735105,psi,,simulated
thrust,thrust,53086.1132193,1780902437.636137,2.4990674852213246,2.5009325147786754,41.92753250761562,lbs,,simulated
FM-FM,flow,53086.1144891,1780902437.637407,1.5234937099806918,,6.782753531068985,gallons_per_minute,,simulated
CC-PT,pressure,53086.1232456,1780902437.6461637,1.2427188447378688,,185.67971118446718,psi,,simulated
FI-PT,pressure,53086.1234295,1780902437.646347,1.681845984678982,,295.4614961697455,psi,,simulated
thrust,thrust,53086.1234574,1780902437.646375,2.4990579484770237,2.5009420515229763,42.35632159046755,lbs,,simulated
CC-PT,pressure,53086.1335382,1780902437.656456,1.2544502323210516,,188.6125580802629,psi,,simulated
FI-PT,pressure,53086.1335827,1780902437.6565003,1.6880734787074898,,297.01836967687245,psi,,simulated
thrust,thrust,53086.1335963,1780902437.6565137,2.4990591405700613,2.5009408594299387,42.30272295511106,lbs,,simulated
CC-PT,pressure,53086.144007,1780902437.6669245,1.2460507447780067,,186.51268619450167,psi,,simulated
FI-PT,pressure,53086.1440209,1780902437.6669383,1.6805680609426572,,295.1420152356643,psi,,simulated
thrust,thrust,53086.1440315,1780902437.6669488,2.499031722430196,2.500968277569804,43.53549156831037,lbs,,simulated
CC-PT,pressure,53086.1544796,1780902437.6773977,1.2497110664500077,,187.42776661250193,psi,,simulated
FI-PT,pressure,53086.1545332,1780902437.6774504,1.675071915992727,,293.7679789981817,psi,,simulated
thrust,thrust,53086.1545592,1780902437.6774766,2.4990525840583544,2.5009474159416456,42.597515449571766,lbs,,simulated
FM-FM,flow,53086.1545815,1780902437.6774988,1.4753605694008554,,6.331505338133018,gallons_per_minute,,simulated
CC-PT,pressure,53086.1647325,1780902437.687651,1.252404004621983,,188.10100115549577,psi,,simulated
FI-PT,pressure,53086.164771,1780902437.6876884,1.6754504055321702,,293.86260138304254,psi,,simulated
thrust,thrust,53086.1647862,1780902437.6877036,2.4990305303371585,2.5009694696628415,43.58909020366686,lbs,,simulated
CC-PT,pressure,53086.1749815,1780902437.6978996,1.244458108479751,,186.11452711993775,psi,,simulated
FI-PT,pressure,53086.1750252,1780902437.6979427,1.6833718637671309,,295.8429659417827,psi,,simulated
thrust,thrust,53086.1751072,1780902437.6980247,2.4990144370811507,2.5009855629188493,44.3126717809795,lbs,,simulated
CC-PT,pressure,53086.1851425,1780902437.7080603,1.2484993038772707,,187.12482596931767,psi,,simulated
FI-PT,pressure,53086.1851774,1780902437.708095,1.7007501960695024,,300.1875490173756,psi,,simulated
thrust,thrust,53086.18521,1780902437.7081275,2.499022781732414,2.500977218267586,43.93748133348406,lbs,,simulated
tank_temp,temperature,53086.1877943,1780902437.7107117,,,21.804719279282125,°C,,simulated
FM-FM,flow,53086.1947389,1780902437.7176566,1.479562697358453,,6.3709002877354965,gallons_per_minute,,simulated
CC-PT,pressure,53086.1953682,1780902437.718286,1.2472851571184584,,186.8212892796146,psi,,simulated
FI-PT,pressure,53086.1954392,1780902437.7183578,1.6907199252509983,,297.6799813127496,psi,,simulated
thrust,thrust,53086.1955051,1780902437.718423,2.4989929794064736,2.5010070205935264,45.27744721739635,lbs,,simulated
CC-PT,pressure,53086.2056316,1780902437.728549,1.243181376836464,,185.79534420911597,psi,,simulated
FI-PT,pressure,53086.2056649,1780902437.7285824,1.693688832961182,,298.42220824029545,psi,,simulated
thrust,thrust,53086.2056978,1780902437.7286155,2.4990054963833686,2.5009945036166314,44.71466154615319,lbs,,simulated
CC-PT,pressure,53086.2160853,1780902437.7390034,1.2489409743477076,,187.23524358692688,psi,,simulated
FI-PT,pressure,53086.2161505,1780902437.7390678,1.6928615203930761,,298.215380098269,psi,,simulated
thrust,thrust,53086.21618,1780902437.7390976,2.499004304290331,2.500995695709669,44.76826018150968,lbs,,simulated
CC-PT,pressure,53086.2264384,1780902437.749357,1.252646595555138,,188.1616488887845,psi,,simulated
FI-PT,pressure,53086.226511,1780902437.7494285,1.6809554911798825,,295.23887279497063,psi,,simulated
thrust,thrust,53086.2265432,1780902437.7494607,2.4990031121972933,2.5009968878027067,44.82185881686617,lbs,,simulated
FM-FM,flow,53086.2350816,1780902437.7579997,1.5155937094204082,,6.708691025816326,gallons_per_minute,,simulated
CC-PT,pressure,53086.2367476,1780902437.7596655,1.2460757787317966,,186.51894468294915,psi,,simulated
FI-PT,pressure,53086.2367702,1780902437.7596877,1.6889127122059717,,297.22817805149293,psi,,simulated
thrust,thrust,53086.23678,1780902437.7596974,2.498988211034323,2.501011788965677,45.49184175882232,lbs,,simulated
CC-PT,pressure,53086.2468954,1780902437.7698133,1.2546683853469354,,188.66709633673383,psi,,simulated
FI-PT,pressure,53086.246971,1780902437.7698884,1.6885741577832887,,297.14353944582217,psi,,simulated
thrust,thrust,53086.247002,1780902437.7699194,2.4989989398716617,2.5010010601283383,45.00945404061389,lbs,,simulated
CC-PT,pressure,53086.2570135,1780902437.779931,1.2548412388373897,,188.71030970934743,psi,,simulated
FI-PT,pressure,53086.2570467,1780902437.7799642,1.6940327518025342,,298.50818795063356,psi,,simulated
thrust,thrust,53086.2570793,1780902437.7799966,2.499007880569444,2.500992119430556,44.6074642754402,lbs,,simulated
CC-PT,pressure,53086.2671522,1780902437.7900698,1.2552888697730147,,188.82221744325366,psi,,simulated
FI-PT,pressure,53086.2671836,1780902437.790101,1.6828676084122192,,295.7169021030548,psi,,simulated
thrust,thrust,53086.2672196,1780902437.790137,2.4990025161507745,2.5009974838492255,44.848658134544415,lbs,,simulated
FM-FM,flow,53086.2754195,1780902437.7983372,1.4894219028260591,,6.463330338994304,gallons_per_minute,,simulated
CC-PT,pressure,53086.2774781,1780902437.8003955,1.2560082979212162,,189.00207448030403,psi,,simulated
FI-PT,pressure,53086.2774929,1780902437.8004103,1.695223652747113,,298.80591318677824,psi,,simulated
